bv_id,title,message,time,like,uid,name,sex,level,vip
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,许嵩现在也很可以！欢迎品味新专《呼吸之野》,2022-04-07 23:38:03,5,350950406,依柳昕葭,男,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,我看这视频的时候，我爸也听见了，他说没一个能听的（我爸今年47了 爱听周华健的歌）所以我认为歌好不好听与音乐无关，只大部分与年龄和所处的环境有关，谁不喜欢自己儿时听的歌呢？因为那不仅是歌，更是承载了儿时的回忆。[doge],2022-04-07 17:37:04,5,383965382,怎么才三级,保密,4,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,零几年到一几年的时候，应该算是各种文艺作品的黄金时代。包括但不限于电视剧(各种题材，像什么仙侠玄幻，游戏改编，历史大戏，包括不知道怎么定义的魔幻手机)，动漫或者说动画片，音乐，电影，网络小说(各种套路文，其实套路的开创者都是很优秀的，用烂了才不好，也出现过挺经典的文)，某种程度说，是一种文化觉醒，另类的文艺复兴。经济水平逐渐提高，人们的目光可以从生计着眼到精神文化追求。同时各种外来文化的侵袭大火，也着实刺激了当时的文艺工作者。缺乏网络元素消解人们的期待，停滞许久的文艺产业井喷式发展，之所以呈现如此蓬勃的生态，是之前几十年的厚积薄发,2022-04-07 15:28:09,5,302186471,蛟哥一米八,保密,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,原来一转眼十年就过去了，十年之后，我们依旧不认识,2022-04-06 23:13:34,5,12985944,天祥之梦hjh,男,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,这些歌都是当年红透了的歌，好听的歌听多久都不会腻,2022-04-05 20:12:02,5,32700838,Op的野烨,保密,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,那年初二，同学们都很单纯，很喜欢听歌！,2022-04-05 19:56:13,5,471085475,打豆豆天花板,保密,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,完犊子了，04年的，看歌名没有几个认识的，一听全听过[笑哭],2022-04-05 18:03:48,5,54671202,小都1,保密,4,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,我现在是真的听到预谋，他都不难受，他只要自由，脑子里就只剩下自由了[笑哭]艾伦害人不浅,2022-04-05 06:08:45,5,9128553,晱gong工,男,6,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,绝了，我04年的，每一首都听过比较熟能哼出来那种，除了前两首觉得有点吵，其他都很喜欢，离谱了,2022-04-05 02:20:54,5,538526430,清蒸清蒸选糖醋,保密,4,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,那个时候听歌不用收费，下载也不用收费，现在就笑笑[藏狐],2022-04-04 13:12:27,5,21761182,可亲可敬的小婊咋,男,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,韩流现在也不行了 5代团6代团唱的都啥玩意 华语也一样 拉了[辣眼睛],2022-04-04 11:11:16,6,231289107,联邦神经研究院长,男,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,张韶涵的演唱会取消了好可惜，我都买好前排座位了，疫情快过去吧，好想去演唱会,2022-04-04 10:55:41,5,2017196,蓝梦无悔,男,6,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,我老婆都能唱出来，但我几乎都不知道[笑哭],2022-04-03 21:02:47,5,186701438,焦虑症早期患者,保密,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,"那时候的歌最起码歌词都是有情景化表达的，一首歌听完能在脑海中形成一个故事，16年到18年古风又流行了挺长一段时间，曲高但不和寡，确实整体的调调提高了一个档次。19年以后到现在，基本上就真的难以拿得出手脍炙人口的歌曲了。好多歌曲就只能流行那一段时间，之后就少有人再提及了。
疫情给这个世界带来的影响，真的是方方面面的。",2022-04-03 21:02:01,5,32085580,HuskyFood,男,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,是什么让我现在基本上听俄语或者英语的歌曲？只能说现在华语太烂了，什么好歌后面加上抖音版，直接毁了。而且本身现在华语基本上不争气,2022-04-03 10:10:47,7,507524603,爱抓水母派大星,保密,3,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,已经十年了？,2022-04-03 08:54:47,5,298564298,青青草原别猖狂,女,4,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,还是永远周杰伦,2022-04-03 07:02:39,5,1450942764,火映剪辑,保密,3,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,草，12年的时候高中，只知道埋头学习，好多歌都是之后上大学才听的，导致我对12年压根没有记忆，反而是10年之前小学初中的时候听歌很多,2022-04-01 02:42:59,5,29331605,丹生谷MoriSummer,保密,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,好熟悉的感觉，一直感觉这些歌也不算老歌啊，没想到居然十年了。,2022-03-31 23:45:31,5,357543493,怀民没睡醒,男,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,我觉得最出色的是非主流 没有那么多的大道理 只因为它影响了一代人，韩流有种气质 而非主流同样有,2022-03-26 04:30:06,5,1023813151,让我先爽,保密,4,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,十年前也干不过韩流，只不过现在要是没有限韩令恐怕没有华流,2022-03-31 23:49:58,8,112245140,咪咕咪咕噜噜噜,男,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,都是经典，再看看现在的乐坛什么坤什么战，都不知道现在的华语乐坛怎么了[辣眼睛],2022-04-10 12:49:27,6,402313730,洛希倪,保密,5,大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,讲真的，我宁愿听韩流也不要听现在的华流[辣眼睛],2022-03-27 01:15:13,6,454956875,星系ink,保密,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,你不说我突然发觉这些歌大部分我都听过，其中还有好多我那会儿还被洗脑，就是听了才几次就不知不觉哼起来，好像就是从那时候之后就开始不听华语的歌了,2022-03-26 07:17:43,6,24341603,蜜汁幽灵行动,女,6,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,都听过,2022-03-20 02:39:44,6,241274085,伏清白以死直兮_,男,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,"视频不用看了，我已经替大家看过了[歪嘴]
1.江南style
2.Fantastic baby
3.Day by Day
4.夜空中最亮的星
5.我的歌声里
6.预谋
7.爱的魔法
8.那些年
9.不再联系
10.泡沫
11.幻听
12.有点甜
13.一吻天荒
14.愿得一人心
15.火红的萨日朗
16.淋雨一直走
17.逆战
18.周杰伦专辑《十二新作》

可惜没有上兮爷的作品，12年兮爷可是创作了许多经典作品的。[傲娇]",2022-04-16 00:37:03,4,32277062,吖石洋洋吖,保密,4,大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,一转身 10年 突然觉得时光就这样悄无声息地走了,2022-04-12 01:21:35,4,437170086,魔力小羊子,保密,4,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,一听到许嵩的幻听。我就感觉我回到了读书的时候,2022-04-11 01:16:42,4,507722225,我就是这个大佬啊,男,5,大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,个人看法:就国内现在影视和歌唱来说，是不缺乏优秀的作品，但是我感觉整体是倒退的。,2022-04-10 12:27:40,4,370572249,猛犸炮,保密,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,十年了，时间过得好快[微笑][微笑][微笑],2022-04-10 00:58:03,4,14210049,甜味强制主义者,保密,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,就很离谱，感觉与时代脱轨却又感觉领先，是因为现在的歌没有让我鸡皮疙瘩起来的感觉嘛[doge][doge],2022-04-09 15:46:38,4,470447699,迷茫小阿呆,男,4,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,居然全部都听过，单看歌名很陌生哈哈哈哈哈哈,2022-04-09 11:46:53,4,522517439,Noble-God,女,4,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,我的歌声里应该踢出去，这是吸了无数生命的鲜血造就的歌,2022-04-09 02:09:43,4,23996734,Devin桑,保密,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,三巨头从以前的嘲讽嘲笑变成了坐实[doge]魔幻了,2022-04-06 22:44:52,4,19477968,我家猫叫棉裤,男,6,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,都是我初中的时候听的歌，原来都10年了[囧],2022-04-06 22:13:56,4,7588889,一只自称樱奈的包子,女,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,再过两年的回忆就是，十年，疫情占了大半[笑哭],2022-04-06 20:52:04,4,352111897,鼯鼠編集社,保密,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,我先来，Pop danthology2012（好吧，来晚了[脱单doge]）,2022-04-06 18:59:45,4,284936847,麻煩智造者,女,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,全是高中中午唱的，全在DNA里[原神_喝茶],2022-04-06 16:06:40,4,39158776,灯戥登等灯,女,6,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,不是年龄原因，我妹妹6岁和我一起听，说唱脸谱，水手，真正有代沟的是时代不是时代中的人,2022-04-06 03:46:56,4,175965474,无空涵然,男,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,以前确实，现在已经不咋听流行乐了，改听各种核了[笑哭],2022-04-05 23:24:50,4,73243742,AZERR0,男,6,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,回不去了，我那一文不值却又难以忘怀的青春[翻白眼],2022-04-05 22:58:57,4,514509401,牛砼學,保密,2,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,"那时候汪苏泷天天谈恋爱，徐良天天分手，许嵩天天认错，六哲天天犯错，欢子天天心痛，郑源天天后悔，而我们...天天抄歌词装文艺[doge]
（复制粘贴[脱单doge]）",2022-04-05 20:00:08,5,498934977,花了一个花花花花,男,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,全部听过，全部会唱，名字知道一点点,2022-04-05 11:10:36,4,482120825,拉姬兔的丝袜,保密,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,"也不知道是不是近几年把好听的旋律都用光了，全部摆烂，好久没出质量不错的作品了，《孤勇者》算是一个，然后火的一塌糊涂，看得出来听众苦优质音乐久已。

现在听个新歌还得先去查查有没有抄袭的瓜，原来的音乐营销号全都是推歌、打榜，现在音乐营销号全都是讲网红音乐xx疑似抄袭xxx。救命啊……听个音乐好难……",2022-04-05 03:23:16,5,31574530,夜晚下的巴黎铁塔,保密,6,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,作为一个术力口人，这些在小时候都听过呜呜呜呜[大哭][大哭],2022-04-05 03:17:55,4,50413052,-葵木-,保密,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,每一首都极其熟悉跟唱毫无困难[微笑]这就是我时代的回忆吗,2022-04-04 21:29:56,4,249619984,微呀微呀啊,保密,4,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,现在看起来，还是以前的歌好听[嗑瓜子],2022-04-04 21:12:00,4,301920807,梦瑶雯,男,4,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,全听过，甚至很多还是我以为是前一两年的新歌呢,2022-04-04 10:58:21,4,366044508,锦依卫-尘者,保密,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,还行吧，现在也有很多好听的华语歌啊，多关注,2022-04-03 12:33:50,4,12570759,麻辣兔几,保密,6,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,就我这个00后还在听五月天周杰伦艾薇儿单向的歌吗[笑哭][笑哭][脱单doge],2022-04-03 09:02:09,4,624200642,小佳的Laksy,保密,3,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,看看很多英文歌日语歌的歌词，有热血的有歌颂的有爱情的有鼓舞的有兄弟的，看看中国歌，简直就只分了“爱情”和“其他”两个类型，找“其他”歌都像是海里捞针[藏狐]。难道全中国都掉入了热恋的欢愉和失恋的抑郁的无限循环中？,2022-03-29 22:23:42,6,488343128,千夫_仰止,保密,4,大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,10年前竟是2012年了啊[热词系列_知识增加],2022-03-28 02:12:16,4,402924198,普宁の热心市民,男,4,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,我现在只听周董和各种动漫的op[笑哭],2022-03-24 18:41:29,4,484694217,二次元一柴浩虎酱,保密,4,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,不要让韩流越来越嚣张，华流才是最屌的！！！[打call],2022-03-23 22:32:28,4,545189058,侍涵易1875,保密,3,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,我现在只听周董和各种动漫的op[笑哭],2022-03-24 18:41:29,4,484694217,二次元一柴浩虎酱,保密,4,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,不要让韩流越来越嚣张，华流才是最屌的！！！[打call],2022-03-23 22:32:28,4,545189058,侍涵易1875,保密,3,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,江南style火的时候我可不知道觉得它难听的人和现在一样多[歪嘴],2022-04-03 09:58:05,5,420431825,达瓦里氏大玉米,男,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,好想回到十年前，我不喜欢现在的世界,2022-04-16 11:45:05,3,2068104,奇妙的冰可乐,女,6,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,经典 虽然是都是12年的歌 我大概都是13年14年听的 伴随了少年的我 [乃琳Queen_MUA!],2022-04-11 01:53:41,3,364414463,一小只海狮,男,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,这几年也有好听的歌吧....就是感觉被抖音占据了大头[藏狐],2022-04-08 23:43:29,3,15386199,神外绫人,保密,6,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,别说了，我现在越发觉得现在的孩子可怜[笑哭],2022-04-08 22:03:38,3,434713072,了生,保密,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,我翻我大学时期的电脑，发现了几十个G的宝藏！,2022-04-08 20:40:15,3,181428391,E盘藏有500G,保密,2,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,可是现在中韩乐坛也是半斤八两啊[doge],2022-04-08 01:44:23,3,31231058,略略略略的吐槽大师,男,5,大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,以前就是靠才华吃饭，大家听歌给歌手打钱那是心甘情愿。,2022-04-07 02:08:31,3,30517205,我觉得还可以再抢救一下！,保密,6,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,小可爱们背诗别被带偏哈，愿得一心人,2022-04-06 21:21:03,3,15868721,-四魂の玉-,保密,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,现在已经没得可听了，欧美那边也开始摆烂了[辣眼睛],2022-04-06 13:15:42,4,30190104,马拉town,男,6,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,一句话，逆战除了游戏不火，其他都火[笑哭][笑哭][笑哭],2022-04-06 10:03:13,3,442637843,Sky小步,男,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,听歌的设备越来越好了，但歌所表达的境界却越来越庸俗了。[辣眼睛],2022-04-06 09:35:18,3,1661822938,雷神的御用厨师,男,3,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,我佛了，就一两首没听过，感觉这几年来好歌不是很出众啊[辣眼睛],2022-04-06 01:19:28,3,600138105,豄譱棄鯓,保密,4,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,江南style已经有10年了啊，原来都已经打了10年的工了,2022-04-05 21:19:53,3,32344987,从小玩到大呀,男,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,"97年的出生的，从随身听到mp3, mp4,mp5，骑上自行车，听着歌，到处乱跑，真好啊[大笑][大笑][大笑][大笑]",2022-04-05 19:16:02,3,476300347,百变老leng,保密,5,大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,我最喜欢的轩辕剑，每次都在周末在电视机去默默守护[打call][打call][打call],2022-04-05 14:46:22,3,357069024,嫖白阴阳师,保密,5,大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,周杰伦只要发新专辑，绝对吊打一切新人[妙啊],2022-04-04 17:18:20,3,471650846,云海洛川,保密,4,大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,2010年以后的歌都开始属于老歌了吗？？？！[笑哭][笑哭][笑哭]那八九十年代的算啥？还有21世纪初的网络神曲，我的天，我这么老了吗？[大哭][大哭],2022-04-04 11:09:38,3,439494882,南国路由,男,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,如果张雨生还在的话，他们连十年前的嚣张都没有，但是只是如果,2022-04-04 10:14:42,3,326310693,チャン・ウセン,男,3,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,以前的歌是随处能听见有人哼的，但现在碰不上了,2022-04-04 04:18:00,3,13486716,纱布管里怎么低俗名称,男,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,十几年前 davichi /seeya那种歌手唱歌还行,2022-04-03 22:33:06,3,8657053,wwnnk,保密,6,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,其实刘佳唱的歌也挺好听的  就是不火[滑稽][滑稽],2022-04-03 22:02:47,3,495950140,考虑前提,保密,3,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,现在的乐坛都被玩成娱乐圈了[辣眼睛],2022-04-03 17:29:29,3,697942433,潇洒过一世,保密,4,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,"【《唯一》告五人-耳机听有惊喜-哔哩哔哩】 https://b23.tv/rDmOeKd     翻唱的歌都不错（本来原唱就不差）。  年年都有这类以前歌如何如何牛，现在华语如何如何不行。
我倒是每年都能找到自己喜欢的听的歌，周深 毛不易 赵雷 告五人 朴树 周传雄 葛东琪 CORSAK胡梦周，还有二手玫瑰、新裤子、回春丹、五条人等等的乐队。10年期间一直有好的歌好的歌手好的乐队，风格多样百花齐放百家争鸣，也不知道在唱衰个什么。听了个抖音热曲不喜欢就“啊，华语乐坛死了这些歌太低级太没品味了”[吐][吐][吐]",2022-04-03 09:58:12,3,31958493,哔哔哔呜呜呜,男,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,真羡慕在十年前度过青春的人啊，现在这么卷，再加上疫情[拥抱],2022-04-03 09:37:39,3,239114745,Oran汁,保密,6,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,现在:要不你还是把我删了吧,2022-04-03 08:30:29,3,89651176,陈鸭梨儿,保密,6,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,有空在这踩韩流，不如去骂骂华语乐坛[嗑瓜子][嗑瓜子][嗑瓜子],2022-03-31 23:37:57,5,38453022,喝了假酒的泰泰,女,6,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,以前我和我小学同学一起在小学跳江南style[喜极而泣],2022-03-31 23:33:36,3,1919554965,峯的生活,男,4,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,"以前的只要有代表歌手带头喊话，会有一群歌手支持助威对抗。以前只要有代表演员喊话，也会有一群演员支持同一立场。以前只要人群中有个英雄站起来振臂高呼就会有一群人打心底里响应。
现在？现在没有梦想没有理想没有底线没有未来不相信爱情不相信承诺不相信结果不相信过程。你大可以看到所谓官方非官方的“正能量”，你信吗？你参与吗？你坚持吗？
我九五后听到，我们这代人年轻的时候说的最多的是颓废，啃老，浮躁，新潮还有非主流。浮躁片面的不是人，是这个社会也是大资本们最喜欢的，十年前不是最好的时代，但未来一定会更差。",2022-03-29 23:55:48,3,107339499,是情歌阿-,男,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,现在都是电视剧电影出好听的歌[藏狐]片是不是好片就不保证了,2022-03-29 23:43:41,3,11618734,纳豆的卫星,男,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,以前的网民都和和气气，现在的网民唯恐天下不乱,2022-03-28 16:19:52,3,550807814,前端_小新,男,4,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,我两千多首歌的歌单里18年后的中文歌只有一百来个，其中大部分都还是冷门歌。不是华语乐坛不行了，是好的歌全淹没在成吨输出的低质量歌中了,2022-03-27 00:26:46,3,401353554,不是大熊猫,保密,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,不懂就问，现在还是有限韩令么？主要内容是啥呢，（简单叙述）,2022-03-24 22:40:05,3,89780109,讀不懂先生,男,6,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,没有人会对同一种笑话笑好几次,2022-03-23 21:52:50,3,301807947,夜-冰辰,男,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,再往前倒十年还强[笑哭],2022-03-21 23:59:57,4,452325049,移星换斗木人舟,男,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,听到这些歌就想起了初中最后两年，有我最喜欢的女孩和最快乐的回忆，现在想想还会有点酸楚[笑哭][笑哭],2022-04-07 00:30:15,4,59873970,大洋鳄,男,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,麻了，我一平时不怎么听歌的00后竟然除了爱的魔法其它全听过,2022-04-06 20:13:18,4,525353398,-无名之辈_--,男,4,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,华语乐坛变成这个样子，两方付主要责任，第一是现在的周杰伦，第二是现在的日语乐坛,2022-04-04 17:06:25,4,691608,江湖人称猫,男,6,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,没有我的滑板鞋，感觉有点离谱[doge],2022-04-04 08:01:25,4,15520716,没有u咩的闲鱼,男,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,行，没有徐良你三连没了[辣眼睛],2022-04-03 04:28:39,4,12508651,Grezero_,男,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,整挺好，歌时长再控制一下，有点点长，一直三倍速[doge],2022-04-02 13:44:17,4,145942179,哒哒哒咻咻咻,保密,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,提醒一下 00年的孩子该上研究生了[doge],2022-03-26 15:14:58,4,279380451,绫人先生,保密,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,22年了，还有多少人还记得本兮吖[大哭][大哭],2022-04-16 02:24:01,2,341960135,阿白乏了,男,4,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,2000-2010才是华语音乐黄金十年,2022-04-15 00:24:00,2,44921351,飛向星空,保密,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,都是00后初中听的歌，竟然已经过了十年,2022-04-14 07:26:34,2,487806539,英海游者,女,4,大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,11年12年之后在难听到好歌了,2022-04-13 23:46:53,2,10688437,星客_Kerner,男,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,00年的全部听过[大哭][大哭][大哭] 初中最喜欢的是夜空中最亮的星,2022-04-13 12:13:11,2,409734199,北风三万里i,保密,4,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,有人听过飞向别人的床么[呲牙],2022-04-13 00:11:42,2,253720328,lzq-8310,保密,5,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,以前的歌，现在听感觉还是很好听，现在的歌感觉真不咋地，而且好多歌还涉嫌抄袭。没几首真真好听的[辣眼睛],2022-04-13 00:04:22,2,499030866,安逸的墨言,保密,5,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,不是一直都打的有来有回么，以前神仙打架现在菜鸡互啄,2022-04-12 21:01:54,2,26235050,予我无欢,保密,6,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,都是小学的循环曲[大哭]，最喜欢的就是《淋雨一直走》那时候还听不懂情歌[雪未来_叹气],2022-04-12 12:18:26,2,40170533,我们的六年,保密,6,年度大会员
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,现在也有好歌啊，铃舟、远行、迷局，双笙的霜雪千年，无人周6的夏末，另一个夏天，不要因为不火就说没好歌啊喂,2022-04-12 03:48:48,2,381500201,-墨律,保密,4,
BV1sq4y1v7P3,这就是十年前的华语乐坛吗？和韩流音乐打的有来有回！,这么恐怖的吗，居然已经是十年前的歌了，我还以为高中才刚刚过去没多久[笑哭],2022-04-12 00:28:21,2,32595276,城北徐公叹不如,男,5,年度大会员
