bv_id,title,message,time,like,uid,name,sex,level,vip
BV1sL4y177sC,谈恋爱？不如做数学题,@连山橘 [doge],2022-03-28 00:28:52,0,456926152,偶吼吼吼h,保密,4,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,好好好好好,2022-03-28 00:25:46,0,593989944,渔于春,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,好。这就做泛函,2022-03-27 23:56:05,0,13740500,Dy1304,男,6,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,狗子救我[doge],2022-03-27 23:29:36,0,11394618,一梦千年解君愁,男,4,
BV1sL4y177sC,谈恋爱？不如做数学题,@说唱新世代官方账号,2022-03-27 20:29:58,0,22483324,一直在跑的Rocky,保密,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,沉浸式rap,2022-03-27 19:18:15,0,408503198,无敌的替身使者罢了,男,5,
BV1sL4y177sC,谈恋爱？不如做数学题,硬,2022-03-27 15:57:10,0,473118956,扮猪吃老虎ll,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,斗志昂然！,2022-03-27 15:45:15,0,17337023,類純愛戰士,保密,6,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,@soap-y这个牛,2022-03-27 15:29:31,0,495683145,LILILILILrt,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,弹幕怎么那么多人发死人名字，这样不好吧[疑惑],2022-04-05 10:19:09,2,1897999035,龖彡冫,男,3,
BV1sL4y177sC,谈恋爱？不如做数学题,万一呢,2022-04-11 15:20:56,0,668701119,Zsaucer,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,ybb[吃瓜],2022-04-08 00:53:28,0,322910049,Markadaha,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,这难道不是更加深亚裔nerd的刻板印象吗,2022-03-31 10:09:46,0,484314315,ccccccliche,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,流朋➕说唱,2022-03-30 20:16:57,0,1036132367,bili_40348043792,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,全是技巧，没有感情,2022-03-29 16:17:16,0,81491030,OwO_v,保密,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,这个发音好奇怪 但是听着又不会违和。。,2022-03-29 03:03:25,0,436399224,可以迷路吗,男,4,
BV1sL4y177sC,谈恋爱？不如做数学题,艹，刚看完告白。这是在暗示我吗？,2022-03-28 21:26:24,0,673284379,世界上的行星,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,@苍丶染,2022-03-28 21:09:12,0,323924346,你好同志こんにちは,保密,4,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,这是中文吗？[尴尬],2022-03-28 21:08:40,0,278117088,团灭拖拉机,保密,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,@张学怪 学院派说唱！！！,2022-03-28 20:04:48,0,494290413,eva_hhh,女,3,
BV1sL4y177sC,谈恋爱？不如做数学题,最后你发现无论怎么拼命学 也没法超过其他男生 他们不光随便一百分 他们还有女朋友 而你什么都没有[doge],2022-03-28 19:38:21,0,1201197341,TUos3hvGf,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,谢谢三连了,2022-03-28 18:32:44,0,225428900,哗-啦啦啦,女,4,
BV1sL4y177sC,谈恋爱？不如做数学题,前男友是你么？,2022-03-28 17:49:25,0,33364327,Beatricyuzjc,保密,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,社交牛逼,2022-03-28 14:36:08,0,67166634,来点好运-,男,6,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,@小柯不打野 懂吗？,2022-03-28 00:11:41,0,375313444,小石内奈奈,女,5,
BV1sL4y177sC,谈恋爱？不如做数学题,有的人看着看着就搜红色软件了,2022-03-27 23:26:46,0,283721734,成嵨亮,保密,4,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,如果真的遇到正缘，就会学习恋爱两不误了哈哈哈，说白了大多数都遇不到罢了,2022-03-27 21:22:19,0,280464746,叫我森弦菌,女,5,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,这可比字母钢好多了,2022-03-27 18:48:58,0,594820607,今天是星期日呢,男,4,
BV1sL4y177sC,谈恋爱？不如做数学题,又疯掉一个[吃瓜],2022-03-27 13:38:48,0,1159578041,大小姐右川,保密,3,
BV1sL4y177sC,谈恋爱？不如做数学题,前男友是你么？,2022-03-28 17:49:25,0,33364327,Beatricyuzjc,保密,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,社交牛逼,2022-03-28 14:36:08,0,67166634,来点好运-,男,6,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,@小柯不打野 懂吗？,2022-03-28 00:11:41,0,375313444,小石内奈奈,女,5,
BV1sL4y177sC,谈恋爱？不如做数学题,有的人看着看着就搜红色软件了,2022-03-27 23:26:46,0,283721734,成嵨亮,保密,4,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,如果真的遇到正缘，就会学习恋爱两不误了哈哈哈，说白了大多数都遇不到罢了,2022-03-27 21:22:19,0,280464746,叫我森弦菌,女,5,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,这可比字母钢好多了,2022-03-27 18:48:58,0,594820607,今天是星期日呢,男,4,
BV1sL4y177sC,谈恋爱？不如做数学题,又疯掉一个[吃瓜],2022-03-27 13:38:48,0,1159578041,大小姐右川,保密,3,
BV1sL4y177sC,谈恋爱？不如做数学题,我觉得还怪好听的,2022-03-27 13:29:39,0,276968848,魑魅帝白,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,做题家之神[tv_doge],2022-03-27 12:30:10,0,6172873,我就是二次元我自豪,男,6,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,红灯笼上有个福字,2022-03-27 09:40:46,0,56910888,三月ナノカ,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,很好听诶[热词系列_好耶],2022-03-27 09:31:53,0,7102865,遥玖AKA橘橘,女,5,
BV1sL4y177sC,谈恋爱？不如做数学题,@心碎到底 [雫るる_没救了],2022-03-27 00:20:30,0,351379403,吃土的猹,男,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,出口转内销,2022-03-26 23:21:28,0,4724691,创世超神,保密,6,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,real，这才是真real,2022-03-26 13:36:01,0,327289239,lvlvluo,保密,5,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,Robin gan,2022-03-26 09:46:18,0,11888197,糖醋红烧泥,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,好带感[给心心],2022-03-25 22:39:35,0,35389144,尧宸-LL,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,正道的光,2022-03-25 21:57:27,0,316968176,邒鸿儒,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,数学好啊,2022-03-25 21:49:05,0,431558895,bili_431558895,男,5,
BV1sL4y177sC,谈恋爱？不如做数学题,火钳刘明,2022-03-25 21:45:10,0,336055638,荒野之中何分你我,男,5,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,可以可以,2022-03-25 21:42:54,0,202582396,骚猪佩奇加一袋噜丸,男,6,
BV1sL4y177sC,谈恋爱？不如做数学题,好听的一批,2022-03-25 21:35:12,0,1353822050,丹和山脊,保密,4,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,数学，我的噩梦,2022-04-17 19:58:17,0,357491173,中二的Crysitar,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,@劈你的雷在你身后,2022-04-16 14:55:53,0,411911081,人民企业家-,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,我爱数学永不后悔,2022-04-01 18:41:53,0,172834793,ienjsj,保密,2,
BV1sL4y177sC,谈恋爱？不如做数学题,爱情肯能会欺骗你，但数学不会 数学不会就是不会,2022-03-31 16:56:55,0,297355316,dear11111,保密,3,
BV1sL4y177sC,谈恋爱？不如做数学题,@自律的阿辉 不看？,2022-03-31 15:54:37,0,130422028,参羑,男,5,
BV1sL4y177sC,谈恋爱？不如做数学题,好听啊，,2022-03-31 15:09:56,0,349559132,学到虚脱的谱子,男,5,
BV1sL4y177sC,谈恋爱？不如做数学题,火了火了,2022-03-31 01:54:55,0,97574501,YEGoldX3,保密,4,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,数学，真的学不懂，从小数学就不及格，请问还有救吗,2022-03-30 21:51:36,0,1912829987,没了白话,保密,3,
BV1sL4y177sC,谈恋爱？不如做数学题,我也爱数学题[大哭]@院长的跟屁虫,2022-03-30 21:27:52,0,1737797669,小郝爱看孙颖莎,保密,2,
BV1sL4y177sC,谈恋爱？不如做数学题,双胞胎弟弟[妙啊],2022-03-29 18:39:23,0,109467613,刘满华,男,2,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,好秀,2022-03-28 22:11:10,0,520225808,夕瑶瑶y,保密,3,
BV1sL4y177sC,谈恋爱？不如做数学题,@旺仔喜欢喝旺仔,2022-03-28 22:11:46,0,105359133,xmxner_,女,4,
BV1sL4y177sC,谈恋爱？不如做数学题,刚上完数学课，又刷到了，上头[藏狐],2022-03-28 21:32:07,0,600018683,一只T49,男,4,
BV1sL4y177sC,谈恋爱？不如做数学题,I do not want your bra!!!,2022-03-28 20:39:59,0,7383018,Senseless_Sid,男,6,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,第二了！[点赞],2022-03-28 15:43:06,0,455439740,炽阳神光镜,保密,4,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,让数学见鬼去吧[辣眼睛][辣眼睛][辣眼睛],2022-03-28 15:04:43,0,269121840,橘霓酱,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,好听的，有意思,2022-03-28 15:04:28,0,355568645,萤获,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,哈哈哈，他的这个机器人好灵敏,2022-03-28 14:31:15,0,65717262,影歌丶子豪,保密,4,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,我不用学数学，嘻嘻😊[蛆音娘_哭泣][蛆音娘_哭泣][蛆音娘_哭泣],2022-03-28 10:27:33,0,645609685,叶二伪,保密,4,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,好听,2022-03-28 02:19:36,0,65806141,超级大嘤雄,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,谢邀，边听边写数学,2022-03-28 01:03:53,0,670938902,knight亦月,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,这位老兄的油管比较惨淡,2022-03-27 22:59:42,0,405815232,云堇的千幻,男,3,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,有没有做英语的[微笑],2022-03-27 22:07:29,0,590013218,花少北和我结婚,女,4,
BV1sL4y177sC,谈恋爱？不如做数学题,是谁既没对象，数学又烂，哦是我,2022-03-27 13:28:44,0,32379860,水果捞蔬菜,女,5,
BV1sL4y177sC,谈恋爱？不如做数学题,@司黛汐_StepC 这个行,2022-03-27 13:26:50,0,362888935,牧茗子_,女,4,
BV1sL4y177sC,谈恋爱？不如做数学题,每天一遍:我爱数学[doge][doge],2022-03-27 13:25:43,0,702277727,bili_53663592675,保密,3,
BV1sL4y177sC,谈恋爱？不如做数学题,@露痕Goodenough,2022-03-27 13:15:25,0,382763465,LBJKS信仰,男,5,
BV1sL4y177sC,谈恋爱？不如做数学题,跪求网易云，助咱学业进步,2022-03-27 12:58:36,0,176152994,阿柚子的蓝,女,4,
BV1sL4y177sC,谈恋爱？不如做数学题,超炫酷,2022-03-27 09:47:32,0,524762243,US-15,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,这这,2022-03-27 01:49:17,0,1892870166,吃鸡蛋只吃蛋清笑笑笑,女,4,
BV1sL4y177sC,谈恋爱？不如做数学题,2022高考加油,2022-03-27 01:05:25,0,647524857,糖炒暴栗,保密,3,
BV1sL4y177sC,谈恋爱？不如做数学题,好听！,2022-03-27 00:31:06,0,26218695,Kondraki王异,保密,6,
BV1sL4y177sC,谈恋爱？不如做数学题,全文背诵,2022-03-27 00:31:19,0,1143660285,测核酸の鸽,保密,3,
BV1sL4y177sC,谈恋爱？不如做数学题,有点艾薇儿的味道了,2022-03-27 00:28:17,0,396639422,御坂170322号,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,@哪有汆丸子,2022-03-26 23:49:48,0,65573647,言灵灬雨腾,男,5,
BV1sL4y177sC,谈恋爱？不如做数学题,这一看就知道是内卷把人卷死那边的[doge],2022-03-26 23:07:43,0,357541,negi猫,保密,6,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,三刷,2022-03-26 21:50:57,0,399558292,Ereflect,男,5,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,一开始觉得是整活搞笑的，听了一会儿还真有点上头[笑哭],2022-03-26 08:38:31,0,110539950,多窗角的世界,男,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,真的上头,2022-03-25 22:20:27,0,290115102,cocktailaa,保密,3,
BV1sL4y177sC,谈恋爱？不如做数学题,@ZhuZH_Cuber,2022-03-25 22:04:09,0,549154389,不能快速学习我是狗,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,推荐歌曲《Re：make》,2022-03-25 21:54:20,0,1214949501,鼣鼥,保密,3,
BV1sL4y177sC,谈恋爱？不如做数学题,理工学长说的对[doge],2022-03-25 21:48:36,0,442968202,壹原夫人,女,5,
BV1sL4y177sC,谈恋爱？不如做数学题,ps5 i can play tha thing 4 5 season for  girls i can last 5.5 seconds,2022-03-25 21:49:51,0,32126596,Bussdown_ASAP,男,6,
BV1sL4y177sC,谈恋爱？不如做数学题,他的那个五个女人还是PS5也贼上头！！,2022-03-25 21:47:38,0,574612165,年轻人要少熬夜l,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,莫名带感,2022-03-25 21:41:30,0,4838671,longerplay,男,5,
BV1sL4y177sC,谈恋爱？不如做数学题,好，所以有没有网易云,2022-03-25 21:32:59,0,283651400,大概是Suwei,保密,5,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,好帅！！！！！！,2022-04-17 15:23:30,0,31256534,直树会植树,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,[热词系列_知识增加],2022-04-13 16:13:31,0,288286262,Awsndsyhka_,保密,3,
BV1sL4y177sC,谈恋爱？不如做数学题,谢谢你,2022-04-11 07:58:59,0,481624813,ID和头像没配合好,男,5,
BV1sL4y177sC,谈恋爱？不如做数学题,"“人被逼急了什么事都做得出来吗？”

“除了数学题”",2022-04-01 19:27:29,0,71097660,今天又是非气满满呢,保密,6,
BV1sL4y177sC,谈恋爱？不如做数学题,[锦鲤],2022-04-01 18:23:53,0,487326932,gukjj,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,[doge],2022-04-01 17:10:12,0,3351134,吃葱加面条,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,我爱数学,2022-04-01 16:09:39,0,2072934906,x绫波丽,保密,3,
BV1sL4y177sC,谈恋爱？不如做数学题,【置顶】欢迎各位新来的小伙伴【Cat_congrats】，我们持续更新各种有趣，搞笑的译制视频，同时定期还有动态抽奖送书活动【Cat2_OddFriend】，有时间的小伙伴可以去主页看看哦，帅气的观众大大们可以点个关注吗？【Cat_calledme】 ，谢谢大家【Cat_hightouch】   ,2022-03-31 20:43:43,0,2041273093,路过的蔡蔡伟,保密,4,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,每天一遍,2022-03-30 19:33:24,0,472067273,亚撒西的洛琪希,女,4,
BV1sL4y177sC,谈恋爱？不如做数学题,学数学的greenday 么[doge],2022-03-30 15:50:42,0,71385165,我ACER,保密,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,@网友_19,2022-03-30 12:43:05,0,100689547,derjiaderjiajia,保密,3,
BV1sL4y177sC,谈恋爱？不如做数学题,@1mol幸运,2022-03-30 12:04:19,0,433930336,帅-lymz-,保密,5,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,看封面我还以为是你XX[喜极而泣],2022-03-30 09:14:34,0,627099879,波音777_9X,男,3,
BV1sL4y177sC,谈恋爱？不如做数学题,太上头了！,2022-03-30 07:38:03,0,621042463,Atticum,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,牛啊牛啊兄弟,2022-03-29 12:51:49,0,327700753,石硌s,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,好吊,2022-03-28 23:31:58,0,244501812,绝壁啊,男,5,
BV1sL4y177sC,谈恋爱？不如做数学题,@若桑-,2022-03-28 22:20:35,0,327138349,小双双的观察日记,保密,5,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,@中二未毕业君,2022-03-28 22:20:15,0,64664304,Tweety想去玩雪,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,@沐叁Ba @火箭浣熊233,2022-03-28 19:06:11,0,439523542,白皙xf,女,5,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,好羡慕，不过数学好难，我才高二,2022-03-28 11:14:22,0,497305025,只有聪明人知道我名字,男,5,
BV1sL4y177sC,谈恋爱？不如做数学题,确实帅,2022-03-28 02:19:47,0,2979172,山夕月SY,男,6,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,学院派说唱,2022-03-28 00:29:23,0,350721085,美丽的瘦了我就是女神,保密,3,
BV1sL4y177sC,谈恋爱？不如做数学题,新的圣经,2022-03-27 22:50:42,0,492364820,火尚足以明,男,5,
BV1sL4y177sC,谈恋爱？不如做数学题,数学比爱情难懂多了。。。,2022-03-27 22:48:50,0,438692550,不撞昵称真难,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,m…mv？[doge],2022-03-27 22:18:33,0,1658171978,托尔sj,保密,3,
BV1sL4y177sC,谈恋爱？不如做数学题,至少他会唱歌，，，,2022-03-27 22:11:28,0,617832604,秦-斌,男,5,
BV1sL4y177sC,谈恋爱？不如做数学题,[傲娇]唱完更喜欢他了,2022-03-27 22:07:33,0,200680776,Breeze_kaze,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,不是假唱 是他自己先录的然后拍的MV,2022-03-27 20:54:08,0,437098592,Wargreymon_XX,保密,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,同为大一，为何你这么秀,2022-03-27 09:10:15,0,1332449794,Vanitas壹,保密,3,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,@你有奇妙能力吗 [doge],2022-04-17 20:26:21,0,525351588,EK是个呆瓜,男,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,799.9,2022-04-16 15:14:34,0,446632098,gygyadds,保密,4,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,居然还很燃@野孩子でず [嗑瓜子],2022-04-13 18:12:48,0,1674460071,爱吃鱼片的小粥,保密,2,
BV1sL4y177sC,谈恋爱？不如做数学题,@开心的曦小曦,2022-04-13 18:05:45,0,29638603,舟云过山,男,6,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,🌝🌝,2022-04-01 08:53:38,0,282870022,很可怕的魔王,保密,3,
BV1sL4y177sC,谈恋爱？不如做数学题,妙啊,2022-03-29 17:33:59,0,409586425,_乳酸君,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,为什么有点上头,2022-03-29 12:28:59,0,335691184,每天都很想离职,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,哈哈哈  能做我的BGM吗？[喜极而泣],2022-03-29 03:07:02,0,22184868,goodgod-auto,保密,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,太燃了，马上去学[妙啊],2022-03-28 20:54:47,0,2123436820,满天都是小奶喵,保密,4,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,好朋克！,2022-03-28 19:55:34,0,67810924,东吃吃西吃,女,5,
BV1sL4y177sC,谈恋爱？不如做数学题,为啥币只能投一个,2022-03-28 16:26:53,0,160398469,FROZENICEC,男,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,太喜歡了,2022-03-28 14:22:51,0,39427304,LYUANさ,保密,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,好羡慕这么魔性的样子,2022-03-28 03:33:48,0,471668446,幻影布偶面包蛇,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,吾辈楷模,2022-03-27 23:11:20,0,357633624,啊啊啊啊小虎牙,保密,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,[热词系列_妙啊][热词系列_妙啊][热词系列_妙啊],2022-03-27 18:05:41,0,401190299,公子十六_,保密,4,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,数学！物理！你让我陷入疯狂！,2022-03-27 16:56:11,0,385131628,妃又,女,5,
BV1sL4y177sC,谈恋爱？不如做数学题,@哇大树 不错,2022-03-27 14:07:08,0,291075965,sir道,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,2000+人正在看，笑死了,2022-03-27 14:08:02,0,168222486,今天吃到虾滑了吗,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,@80960192807_bili,2022-03-27 14:06:08,0,675072478,这是一个龙虾,女,3,
BV1sL4y177sC,谈恋爱？不如做数学题,今天开始就好好听！[脱单doge],2022-03-27 12:59:09,0,412693701,桃园-奈奈生-,保密,3,
BV1sL4y177sC,谈恋爱？不如做数学题,我要好好学英语[冰墩墩][冰墩墩],2022-03-27 12:58:45,0,17999742,楠楠楠铢,女,6,
BV1sL4y177sC,谈恋爱？不如做数学题,刷到好几次了,2022-03-27 12:49:41,0,245539988,吉安--,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,@Donaldawzy,2022-03-27 12:32:39,0,378869690,泊言s,男,4,
BV1sL4y177sC,谈恋爱？不如做数学题,@看我蜜汁眼神,2022-03-27 12:23:39,0,87428512,Suiyuz,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,字母钢海外分肛[doge],2022-03-27 10:45:36,0,271537770,略略略大舌怪,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,海外版字母钢,2022-03-27 10:45:08,0,271537770,略略略大舌怪,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,一拍脑袋 害！两个都难！,2022-03-27 04:00:03,0,28492124,猫ペディア,保密,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,火钳刘明,2022-03-26 23:49:07,0,403021392,歌不尽春秋事,男,4,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,火钳刘明,2022-03-26 23:06:11,0,349404678,二又余一,男,4,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,听了我产生了想学习的想法！,2022-03-26 16:50:11,0,442703107,v候猴,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,@落北神,2022-03-25 22:04:36,0,151475382,宫城リョータ-,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,@派对超可爱 不疯魔不成活[doge],2022-03-25 22:01:55,0,476900244,帕趴_,女,5,
BV1sL4y177sC,谈恋爱？不如做数学题,以中有足乐者[滑稽],2022-03-25 21:35:59,0,291235613,jsgdjdhdbdb,男,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,@一夜余音在耳边,2022-04-17 20:15:56,0,20333168,雾蒙蒙雾,保密,5,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,800万合影[doge],2022-04-16 15:19:29,0,627949111,_高次_,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,数学怎么学啊，我是真学不会[大哭],2022-04-15 15:42:54,0,398085354,是叶子呀mua,女,4,
BV1sL4y177sC,谈恋爱？不如做数学题,@澎湃芯片,2022-04-14 19:38:11,0,174048566,今天的柠柒还是很丧,女,4,
BV1sL4y177sC,谈恋爱？不如做数学题,@花下玥,2022-04-14 02:16:22,0,15253041,素手汍花,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,作为高三生，新高考纯文。。。刚被数学蹂躏过[藏狐][笑哭][大哭][大哭][大哭][大哭][大哭],2022-04-11 09:36:27,0,1333346186,玖侓,保密,3,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,[热词系列_知识增加],2022-04-01 18:56:48,0,290556025,北冰洋上,保密,2,
BV1sL4y177sC,谈恋爱？不如做数学题,我爱高数，线代，概率论！！！！！！,2022-03-31 16:14:55,0,676708185,我与清风皆过客--,女,4,
BV1sL4y177sC,谈恋爱？不如做数学题,@因为你很棒 送给你，好好学数学,2022-03-31 15:46:21,0,281760364,樱丸小桃子-l-,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,挺有意思的,2022-03-31 15:26:10,0,248034054,一只小小小魔鬼,保密,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,[辣眼睛] cs 专业的我 哎 快毕业了 一堆程序要写,2022-03-31 02:08:18,0,223954760,DeSoiat,男,5,
BV1sL4y177sC,谈恋爱？不如做数学题,mgk➕juice wrld？[doge],2022-03-30 16:22:54,0,392476590,Bili-Stephen,男,5,
BV1sL4y177sC,谈恋爱？不如做数学题,来个爆裂鼓手的导师折磨一下就不再想学数学了,2022-03-27 18:38:47,0,35837795,求求你给爷通过吧,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,好带劲[点赞],2022-03-27 14:18:12,0,671189649,风浅云染,女,3,
BV1sL4y177sC,谈恋爱？不如做数学题,太带劲了[支持],2022-03-27 13:01:06,0,228082964,伏守玉子,女,4,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,我趣好燃!,2022-03-27 12:38:21,0,481283608,樊凡凡凡樊,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,挺上头,2022-03-27 12:36:16,0,383464050,无法成为他,保密,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,求音源,2022-03-27 12:24:50,0,19922318,人间鹿鸣,男,5,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,@Sorry-sad,2022-03-27 11:52:30,0,435400672,Zerocds,男,5,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,我靠出了吗[脱单doge],2022-03-27 10:30:27,0,1582726640,Annsonrich,保密,3,
BV1sL4y177sC,谈恋爱？不如做数学题,我爱数学[抠鼻],2022-03-27 09:50:35,0,355188314,吃何仙咕的喵酱,保密,4,
BV1sL4y177sC,谈恋爱？不如做数学题,@街头社区,2022-03-27 09:32:07,0,21376259,B_L_C,男,5,
BV1sL4y177sC,谈恋爱？不如做数学题,@当代好青年Jdl,2022-03-27 09:22:16,0,393027170,俺叫末凉奥,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,每天一遍防止恋爱,2022-03-27 09:11:08,0,438283047,该昵称已存在yeah,男,4,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,哪有音频?,2022-03-27 02:39:24,0,94669188,MfdOfnh,男,4,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,外国字母钢[doge],2022-03-27 01:49:55,0,34161724,快起来了,保密,5,
BV1sL4y177sC,谈恋爱？不如做数学题,@Jsa_i 好牛逼还带口音,2022-03-27 01:20:12,0,599177340,Javis_H,男,5,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,可是数学真的很迷人,2022-03-27 01:07:59,0,37746600,犬儿八荒w,保密,6,年度大会员
BV1sL4y177sC,谈恋爱？不如做数学题,这log长的太像理工男了[doge]亲切+1,2022-03-26 23:21:51,0,104524164,此对局已接受,男,5,
BV1sL4y177sC,谈恋爱？不如做数学题,wow,2022-03-26 16:34:21,0,176027123,快乐白萧,保密,5,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,lil arron （nerd type,2022-03-26 10:10:00,0,326191114,PEeluDE,保密,4,大会员
BV1sL4y177sC,谈恋爱？不如做数学题,建议作为人生圣经[热词系列_知识增加][热词系列_知识增加],2022-03-25 23:02:10,0,152198502,此迩,保密,5,大会员
