bv_id,title,message,time,like,uid,name,sex,level,vip
BV18Z4y1U723,仙剑3主题曲，最强改编版,能不能来个完整版[大哭],2022-04-13 20:55:02,0,8270182,苏木不知秋,女,6,
BV18Z4y1U723,仙剑3主题曲，最强改编版,为什么收音这么好啊真的是现场弹的吗,2022-04-13 20:49:41,0,28112368,唤日月,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,二胡一响没笛子啥事了[doge],2022-04-13 19:43:38,0,279752088,落花风雪,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,太短了，多来点,2022-04-13 19:20:45,0,222206923,肥啾酱闪亮登场,女,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,就这…点就想骗我三连？是不是有点异想天开了！[doge],2022-04-13 19:19:06,0,408028261,老枫凌,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,我剑动了，我飞走了,2022-04-13 19:19:12,0,21669895,创世天灵,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,是否有些过于短了[doge],2022-04-13 19:10:42,0,11153073,曲卿舟,女,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,不给三连的原因是太短了不够听[tv_doge],2022-04-13 19:10:27,0,33805961,苏葡萄不姓苏,女,5,大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,后面那个男孩子，一直甩头的那个hhh,2022-04-13 19:05:11,0,476063855,苏团,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,对不起，曲子很好听，但是我还是想说是刚吃饱饭，撑坏了[doge],2022-04-13 19:04:26,0,173284170,社恐的陈甸甸,保密,4,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,@幽灵傻傻傻 救命呀,2022-04-13 18:59:03,0,289415818,麋鹿森系啊,女,3,
BV18Z4y1U723,仙剑3主题曲，最强改编版,@云在赶月人在惜别,2022-04-13 18:51:12,0,1254284787,龙清清清清清,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,二胡出来鸡皮疙瘩就起来了,2022-04-13 18:49:42,0,373442939,22年瘦10斤,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,没听够没听够,2022-04-13 18:49:56,0,11132053,晨视星,男,6,
BV18Z4y1U723,仙剑3主题曲，最强改编版,请问甩头发也是乐器吗？起到了一个什么作用[doge],2022-04-13 18:44:44,0,228256536,珠箔飘灯一独自归,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,我敲，怎么停了？歌词到嘴边了都,2022-04-13 18:40:16,0,101661664,北曦城南,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,居然没有完整版,2022-04-13 18:40:15,0,232707836,amber-quan,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,我不愿意看到这种视频！！！因为我学过！是迫于压力，家庭条件,2022-04-13 18:35:35,0,1012836955,姿势不对努力白费,保密,3,
BV18Z4y1U723,仙剑3主题曲，最强改编版,酷,2022-04-13 18:34:36,0,121843614,南方小明,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,完整版呢？硬币不想要了？[脱单doge],2022-04-13 18:29:17,0,18752246,梦仙子,保密,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,碗里那个馒头挺白的……[doge]（流口水）,2022-04-13 18:28:59,0,170194544,呐呐六个硬币哩,男,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,这也太短了吧 还要还要我还要😭😭😭,2022-04-13 18:28:36,0,435656403,四十二二二二,保密,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,"我想用这一段当手机铃声。可以不？
可以的话能教教我怎么从视频上把音频给单独弄下来吗",2022-04-13 18:28:07,0,1766605,休息的风儿,男,6,
BV18Z4y1U723,仙剑3主题曲，最强改编版,好听ヾ ^_^♪,2022-04-13 18:11:34,0,94252991,叶r叶,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,可以看出来是即兴的，毕竟碗都还在那[doge],2022-04-13 18:09:23,0,21041722,我潜水了,男,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,我还以为是《回梦游仙》呢,2022-04-13 18:08:09,0,12935414,素妝傾城伊人,女,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,其中有一个人是单身？[思考],2022-04-13 17:51:37,0,25340428,弹弹壳,男,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,不是完整版就不点赞了,2022-04-13 17:30:22,0,14996552,四方斩c,保密,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,梦重回,2022-04-13 17:26:33,0,368847935,启个名字那么难,保密,3,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,开头就是dna动的感觉,2022-04-13 17:26:09,0,40609657,二极管不请自来,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,少了个唢呐,2022-04-13 17:24:34,0,26412189,女仆长紫妈,男,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,完整版！求求了！不要逼我跪下来求你们这群神仙[大哭][大哭][大哭],2022-04-13 17:20:31,0,2942418,哎呀你捡到了3K,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,鼓点是哪来的？,2022-04-13 17:17:30,0,89157111,独自生活的狗,保密,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,碗筷先收一下喂！,2022-04-13 17:05:21,0,96053746,莫问斜阳,男,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,你币有了,2022-04-13 17:05:51,0,481127061,S9hU,保密,4,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,拖鞋莫名挺抢眼的,2022-04-13 17:03:23,0,191752985,哦唷你很棒,保密,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,那个小哥哥手太好看了吧！！！！！,2022-04-13 16:55:29,0,473309075,小赵必须要上研究生,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,想象到一群音乐学校的大佬们毕业后两年在家里聚餐，喝了点小酒聊到了童年的仙剑，后面聊嗨了屋主突然冲进房里掏出一堆乐器[doge],2022-04-13 16:46:51,0,6854743,阿竜_,男,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,属实是听得DNA动了,2022-04-13 16:41:31,0,470628872,月夜之魂曲,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,666，蹲个完整版,2022-04-13 16:31:00,0,272877968,根据霍普金斯大学统计,男,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,竹笛 道术1－3,2022-04-13 16:30:51,0,41499997,神都洛陽,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,我明明没看过几集仙剑，怎么DNA里也刻上了。后面二胡小哥头点得太有感觉了哈哈哈。,2022-04-13 16:30:47,0,11438124,邹邹邹北极,女,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,我还以为是《回梦游仙》呢,2022-04-13 18:08:09,0,12935414,素妝傾城伊人,女,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,其中有一个人是单身？[思考],2022-04-13 17:51:37,0,25340428,弹弹壳,男,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,不是完整版就不点赞了,2022-04-13 17:30:22,0,14996552,四方斩c,保密,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,梦重回,2022-04-13 17:26:33,0,368847935,启个名字那么难,保密,3,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,开头就是dna动的感觉,2022-04-13 17:26:09,0,40609657,二极管不请自来,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,少了个唢呐,2022-04-13 17:24:34,0,26412189,女仆长紫妈,男,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,完整版！求求了！不要逼我跪下来求你们这群神仙[大哭][大哭][大哭],2022-04-13 17:20:31,0,2942418,哎呀你捡到了3K,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,鼓点是哪来的？,2022-04-13 17:17:30,0,89157111,独自生活的狗,保密,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,碗筷先收一下喂！,2022-04-13 17:05:21,0,96053746,莫问斜阳,男,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,你币有了,2022-04-13 17:05:51,0,481127061,S9hU,保密,4,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,拖鞋莫名挺抢眼的,2022-04-13 17:03:23,0,191752985,哦唷你很棒,保密,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,那个小哥哥手太好看了吧！！！！！,2022-04-13 16:55:29,0,473309075,小赵必须要上研究生,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,想象到一群音乐学校的大佬们毕业后两年在家里聚餐，喝了点小酒聊到了童年的仙剑，后面聊嗨了屋主突然冲进房里掏出一堆乐器[doge],2022-04-13 16:46:51,0,6854743,阿竜_,男,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,属实是听得DNA动了,2022-04-13 16:41:31,0,470628872,月夜之魂曲,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,666，蹲个完整版,2022-04-13 16:31:00,0,272877968,根据霍普金斯大学统计,男,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,竹笛 道术1－3,2022-04-13 16:30:51,0,41499997,神都洛陽,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,我明明没看过几集仙剑，怎么DNA里也刻上了。后面二胡小哥头点得太有感觉了哈哈哈。,2022-04-13 16:30:47,0,11438124,邹邹邹北极,女,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,@全糖去冰的酸酸 dna动力,2022-04-13 16:18:18,0,36203233,格局之大两口吃下,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,有没有二胡谱，跪求呜呜呜我也想练,2022-04-13 15:47:13,0,140895856,不忮刀,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,吃饭顺手演了一段是吧[doge],2022-04-13 15:43:45,0,97180776,Vio様,保密,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,耳朵差点炸了……,2022-04-13 15:39:42,0,4197708,NickWilde-,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,太好听啦[喜欢][喜欢],2022-04-13 15:38:15,0,430412432,爱吃布丁的宇酱,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,卧槽绝了,2022-04-13 15:37:45,0,32369511,尹波密,女,4,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,好欢快啊[口罩],2022-04-13 15:33:51,0,80265450,冰棍团宫,保密,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,后面小哥的脑袋晃的真有节奏,2022-04-13 15:32:30,0,24068007,歪鲸鱼,保密,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,好棒，生生世世爱是整个大学四年的手机铃声。,2022-04-13 15:30:04,0,13888352,浅易星海,保密,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,真的是。一下子就精神了,2022-04-13 15:25:18,0,20858146,好坏的冰丿语,保密,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,@琳宫事事清 后边那个甩头的小哥哥好快乐,2022-04-13 15:19:42,0,1483374213,鲲鹅的柒雪,保密,3,
BV18Z4y1U723,仙剑3主题曲，最强改编版,什么时候发网易云了各位hxd踢我[脱单doge],2022-04-13 14:57:29,0,396334259,林晚鱼,女,4,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,上头了,2022-04-13 14:57:11,0,214419095,有易说易,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,@魔法少女白衣,2022-04-13 14:56:38,0,1613386171,夏寒13,女,3,
BV18Z4y1U723,仙剑3主题曲，最强改编版,后面呢？,2022-04-13 14:47:06,0,29116225,一兮鸽,男,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,哇，好强啊[赞了][赞了],2022-04-13 14:46:53,0,169531245,嫣Zzz_,保密,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,好好听！！！,2022-04-13 14:27:52,0,195640763,人生海海Haii,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,楼下楼上邻居要提前打好招呼哈哈哈 民乐就是这么热闹[doge],2022-04-13 14:26:58,0,12038262,Fayehu03,保密,5,大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,太美妙了。,2022-04-13 14:08:40,0,96915383,渴望的蝎子,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,没有那把剑，我照样能歼灭敌军！[热词系列_锤],2022-04-13 14:08:06,0,17430932,喵熊家的轩少,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,脑子里已经有景天御剑的身影了,2022-04-13 14:09:11,0,39434236,Rittliar,女,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,笛子太有味道了，一听一哆嗦[热词系列_DNA],2022-04-13 14:07:12,0,416057559,萌面大侠0o,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,听了这个，我觉得把你们的每一个看一遍[星星眼][星星眼],2022-04-13 14:00:40,0,382566599,Pinky-sky,女,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,听了这个，我觉得把你们的每一个看一遍[星星眼][星星眼],2022-04-13 14:00:40,0,382566599,Pinky-sky,女,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,太短了不尽兴,2022-04-13 13:52:32,0,578504269,真想见哀酱,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,有没有！完！整！版！,2022-04-13 13:50:51,0,11399495,鸽一品,保密,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,太专业了吧！,2022-04-13 13:49:21,0,402320103,大大小小安安宝贝,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,笛子的声音真的太好听了！,2022-04-13 13:45:23,0,391718270,妙蛙种子喵喵,男,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,有没有一种可能，就是没录完整版是怕后面的小哥脑浆嚯嚯匀乎了[doge],2022-04-13 13:41:57,0,355721448,从别后_忆相逢,男,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,一曲入魂,2022-04-13 13:32:41,0,303642887,这是谁的篮球,男,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,牛逼,2022-04-13 13:32:13,0,331885843,深情王子,男,5,大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,第一声就对味了！！！三连支持,2022-04-13 13:29:56,0,14977759,干煸四季豆k,保密,6,
BV18Z4y1U723,仙剑3主题曲，最强改编版,后面那个！干啥呢？！,2022-04-13 13:30:13,0,28317951,王上，,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,爷青回,2022-04-13 13:27:13,0,1825237366,恒心初心顽强的,保密,2,
BV18Z4y1U723,仙剑3主题曲，最强改编版,听着这音乐感觉回到了小时候,2022-04-13 13:22:25,0,434899295,断断闯天涯,保密,3,
BV18Z4y1U723,仙剑3主题曲，最强改编版,我喜欢二胡妹妹[保卫萝卜_笔芯],2022-04-13 13:20:45,0,412965196,桔子汽水尔,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,我还正跟着摇头呢就没了！[酸了][酸了],2022-04-13 13:08:23,0,169412639,嗨爪久久,保密,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,能不能把桌上的碗收一下[笑哭],2022-04-13 13:05:59,0,492546512,飞飞洋洋得意,保密,3,
BV18Z4y1U723,仙剑3主题曲，最强改编版,！！！[打call],2022-04-13 12:59:27,0,393648836,泽木有木兮,女,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,吾愿称之为最强!可是也太短了[tv_doge],2022-04-13 12:54:24,0,329349506,吼吼李无名,男,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,竹笛哥哥好帅啊[嘟嘟][嘟嘟][喜欢][喜欢],2022-04-13 12:44:07,0,7519723,雷惊崖,女,6,
BV18Z4y1U723,仙剑3主题曲，最强改编版,好听,2022-04-13 12:40:45,0,39793564,早饭吃到九点半,男,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,完整版在哪里？,2022-04-13 12:39:48,0,11410856,树行子,男,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,你们还需要个唢呐手不，我会,2022-04-13 12:37:34,0,46341330,大大大丶大叔,男,5,大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,@Doylestien,2022-04-13 12:31:51,0,22381324,夜尽曦来,女,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,秒回过去，仙剑系列是一代人的青春一代人的梦[保卫萝卜_笔芯],2022-04-13 12:11:36,0,472317062,懒懒蓝兔子,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,正听得兴起，这视频结束了[呆],2022-04-13 12:10:43,0,16069659,基酱吃杂酱,男,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,回来了，我感受到了，他们全部都回来了,2022-04-13 12:09:35,0,327568037,天才小熊猫啊啊啊啊,保密,2,
BV18Z4y1U723,仙剑3主题曲，最强改编版,好听啊[我家大师兄脑子有坑_哭][我家大师兄脑子有坑_哭][我家大师兄脑子有坑_哭][我家大师兄脑子有坑_哭],2022-04-13 12:04:27,0,45062014,赛不过的小优雅,保密,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,鸡皮疙瘩起来了,2022-04-13 12:04:57,0,2031237747,热牛奶的楚子航小朋友,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,感觉好假,2022-04-13 11:58:43,0,387613,壹胖丁,保密,6,
BV18Z4y1U723,仙剑3主题曲，最强改编版,那个打鼓的哥们呢,2022-04-13 11:08:28,0,350643426,浅瑞池,女,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,爷青回！,2022-04-13 10:22:38,0,399135530,如若时光倒流12138,男,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,穿拖鞋的果然都不是一般人,2022-04-13 10:11:51,0,125019186,罡翌,女,5,大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,爱，还没来！,2022-04-13 09:18:16,0,57046530,卖西瓜的麻瓜,保密,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,戛然而止,2022-04-13 07:29:58,0,7890956,30岁de魔法师,男,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,留个眼，出完整版了记得踢我一jio[藏狐],2022-04-13 07:20:43,0,23033278,四月は君の嘘゜,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,头还能打鼓呢？,2022-04-13 07:10:57,0,50639721,307那个啥,保密,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,为什么没有完整版……你有本事放片段你有本事放完整版啊你,2022-04-12 23:51:17,0,407207761,78790874867_bili,保密,4,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,你就说中国那种乐器比洋玩意儿差,2022-04-12 21:36:31,0,1513026521,遇见撒吊就啊对对,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,开口绝,2022-04-12 21:25:21,0,28352100,打工人得有魂,保密,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,不说了，我剑动了,2022-04-12 20:31:27,0,8087127,村东弗朗西斯,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,把后面那个甩头的，按住,2022-04-12 19:56:50,0,130183944,陶乐德的罗素83,保密,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,挡住美女，c位都不给，差评,2022-04-12 17:24:38,0,1500369407,夜听随星,保密,3,
BV18Z4y1U723,仙剑3主题曲，最强改编版,属你最能吹[OK],2022-04-12 16:48:15,0,19505466,看宝宝的猫猫,保密,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,[辣眼睛],2022-04-12 14:02:07,0,26569302,Xndt,男,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,没有这把剑我一样歼灭敌军[狗子],2022-04-12 13:28:21,0,388606846,哆啦a梦的奇妙口袋,女,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,为什么弹拉出吹唱中国乐器，要这么抖？抖什么抖，[doge][doge],2022-04-12 13:16:12,0,441685809,想你的十二,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,这是改编吗？这不是原版吗？原版就是这些乐器吧。,2022-04-12 10:57:23,0,5077154,_赛罗奥特曼,保密,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,完整版呢,2022-04-12 09:42:23,0,32009045,落日残阳只影长,男,5,大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,ᥬ[doge]᭄,2022-04-11 23:28:44,0,272828981,退休钟老爷,保密,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,我刚要唱呢，麦克风拿走了。,2022-04-22 22:22:49,0,254098413,英俊的爸爸吧,男,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,志同道合的欢乐,2022-04-22 22:15:07,0,6932135,eleven牛,保密,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,太好听了，我天,2022-04-22 21:01:58,0,439952353,可可爱爱的活着,保密,4,大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,太好听了,2022-04-22 20:56:36,0,410978901,Helen-Tina-chry,保密,3,
BV18Z4y1U723,仙剑3主题曲，最强改编版,力求仙三所有BGM啊 麦振鸿的曲子就是民乐生的天堂[鼓掌][鼓掌][鼓掌][鼓掌],2022-04-22 18:00:03,0,263038563,Dm_Shostakovitch,女,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,要是有唢呐就完美了,2022-04-22 00:00:45,0,471991853,bili_73500720332,保密,2,
BV18Z4y1U723,仙剑3主题曲，最强改编版,吉他 贝斯 鼓 小提琴 箫 二胡,2022-04-21 22:57:37,0,396633083,爱唱歌不爱芝士的Bruce,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,要是能有御剑江湖就好了，典中典啊,2022-04-21 21:48:01,0,57706604,洛水QR,保密,6,
BV18Z4y1U723,仙剑3主题曲，最强改编版,把桌子收一下再拍更好,2022-04-21 07:11:51,0,4543120,JinXinet,女,6,
BV18Z4y1U723,仙剑3主题曲，最强改编版,怎么下载？,2022-04-20 22:44:02,0,381541153,花木灬男,男,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,如听仙乐耳暂明,2022-04-20 21:16:29,0,392304296,默默的小九九,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,唯一的败笔，就是后面那个死命摇头的,2022-04-20 00:47:26,0,523142783,守护者9527,保密,2,
BV18Z4y1U723,仙剑3主题曲，最强改编版,好欢乐[蛆音娘_卖萌],2022-04-18 00:39:56,0,8808872,三更半夜不睡觉干嘛呢,女,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,这个房间，音色有那么干净吗？[笑哭]后期配的么？有没有大佬出来解释一下，我不太相信[吃瓜],2022-04-17 22:06:40,0,25791858,各种字母都有人取了怒,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,希望下次看到你你已经100万粉丝了,2022-04-17 19:36:57,0,1886146547,低保富婆皆失1,保密,3,
BV18Z4y1U723,仙剑3主题曲，最强改编版,有唢呐版吗,2022-04-17 18:51:35,0,240701690,阳台上的,男,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,爷！青！（）！,2022-04-17 16:47:52,0,487901225,白泽方_,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,DNA动了,2022-04-17 16:33:42,0,8423345,看橘子海见心上人,女,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,欢快一家人,2022-04-17 16:19:28,0,26314518,丁晓虾,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,笛子吹的最有感觉,2022-04-17 16:20:48,0,1011284221,芷亦2008,保密,2,
BV18Z4y1U723,仙剑3主题曲，最强改编版,这要是唢呐吹的会是什么样的效果 【搓手手】,2022-04-17 14:19:59,0,162044696,屋檐丶夏,女,4,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,把他头按住，他就不会了[妙啊][支持],2022-04-17 14:03:21,0,447408058,张冰粉,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,DNA动了！！！[大哭][大哭][大哭][大哭][大哭]哭死,2022-04-17 01:31:51,0,1442221033,遗失的召唤师,保密,4,大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,梦回仙侠,2022-04-16 23:51:26,0,1300013778,一个爱狗的女孩,女,3,
BV18Z4y1U723,仙剑3主题曲，最强改编版,一般，也就听了20遍吧,2022-04-16 23:28:28,0,11934316,刀可亦,男,6,
BV18Z4y1U723,仙剑3主题曲，最强改编版,一竹我可以[doge],2022-04-16 20:48:16,0,96058444,一凡再出发,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,！！！！求完整版,2022-04-16 20:08:49,0,3076112,星宇贝蓉,女,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,@四方颜语 ，,2022-04-16 14:21:44,0,323865131,尧缘_,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,一秒点赞，五秒三连,2022-04-16 10:16:58,0,193460361,君灬落雪,保密,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,会乐器真好啊 玩嗨了就可以来一段,2022-04-16 09:57:35,0,1547110741,是阿程不是阿陈啊,保密,2,
BV18Z4y1U723,仙剑3主题曲，最强改编版,二胡拉飞了有点,2022-04-16 09:25:49,0,215994535,粉红色不外乎是,保密,4,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,我好像看到了犹抱琵琶半遮面[捂眼],2022-04-16 09:16:44,0,160592609,ZH乐毅ANG,男,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,能不能来个如忆玉儿曲[狐妖_前排][狐妖_前排][狐妖_前排],2022-04-16 00:44:17,0,109432791,御坂243675,保密,5,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,爱，还没来，有情有义的人总会离开！,2022-04-16 00:23:04,0,201596300,屑狐狸八重嘤嘤嘤,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,想要完整版，感觉比原曲好听,2022-04-15 23:52:07,0,650934283,GEMAGE,保密,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,太妙了！！！！,2022-04-15 23:52:00,0,8394173,CCCCCCARVING,男,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,爱还没来呢？,2022-04-15 23:46:01,0,11252023,他的调似梦境交织,女,6,
BV18Z4y1U723,仙剑3主题曲，最强改编版,我想拿来当铃声呀[打call][打call],2022-04-15 23:42:52,0,233265181,柠檬味弦月,男,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,救命，听出了宿命感,2022-04-15 16:16:49,0,41124332,喂你他娘的意大利炮呢,保密,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,中间那哥们是用脑袋在打鼓吗[doge],2022-04-15 16:00:40,0,322590574,改名要六枚硬币吗,男,4,
BV18Z4y1U723,仙剑3主题曲，最强改编版,这是什么神仙组合,2022-04-15 02:33:41,0,1908446113,盗芳心,保密,3,
BV18Z4y1U723,仙剑3主题曲，最强改编版,头按住估计就不会拉了,2022-04-15 01:25:50,0,1811311,艾尔冕,男,6,年度大会员
BV18Z4y1U723,仙剑3主题曲，最强改编版,帅！,2022-04-15 00:11:04,0,47172840,林sirsir爱唱歌,男,5,
BV18Z4y1U723,仙剑3主题曲，最强改编版,等一个完整版本,2022-04-14 23:25:33,0,86527848,守护玖玖,保密,5,大会员
