bv_id,title,message,time,like,uid,name,sex,level,vip
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,我还以为是各大交通事故里的绊倒铁盒这个梗[笑哭],2022-03-23 18:17:11,1,66781421,ヲにやにままびえ,男,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,这不是个机箱牌子么,2022-03-23 16:16:01,1,271949292,長门雪,女,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,给你们说个小秘密，半岛铁盒是做机箱的[doge],2022-03-23 10:02:01,1,543281288,正义的味方,男,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,快跑啊，隔壁超市薯片半价了！,2022-03-23 02:26:14,1,8353442,漆夜夜夜,男,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,预言一波：下一的梗是没梗可以不发,2022-03-23 00:28:36,1,500995648,忘川o3o,保密,4,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,预言一波：下一的梗是没梗可以不发,2022-03-23 00:28:36,1,500995648,忘川o3o,保密,4,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,咱们00后是老了，不是已经去世了[辣眼睛],2022-03-23 00:05:50,1,283450786,是吾名不是无名,保密,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,这还用啥叠甲呀，半岛铁盒都不懂还敢说歌迷吗[笑哭]以周董的传唱度，就算不是歌迷，基本也有无数人说听过或者听说过的,2022-03-22 23:34:17,1,3584316,夜落翎_,保密,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,淦尼吶你有个懒蕉拉盒子拉，你们不要跟林北搞无聊拉，等下林北拿这个虾嘟你卡撑[doge],2022-03-22 22:50:35,1,383350618,键师傅,男,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,我几乎每天听这首歌还不知道这个梗,2022-03-22 21:28:55,1,298746824,HandsomeGeralt,男,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,不是乌鸦？[doge],2022-03-22 20:18:51,1,503853069,_JayChou,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,没有梗可以不发,2022-03-22 19:49:47,1,353743530,十一十二差一划,保密,5,大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,美国搬起石头砸自己脚是啥梗啊 老看到有人刷[微笑][微笑],2022-03-22 19:29:05,1,92621551,无一烦1,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,长按点赞有惊喜是什么梗[doge][doge],2022-03-22 17:47:15,1,344259473,BOY烟醉,保密,4,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,这还是个梗？看来我已经跟不上时代了[辣眼睛][辣眼睛],2022-03-22 17:20:20,1,634086835,ck-淸薔仔,女,4,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,莫名其妙这哪来的梗？我听这么久都没听说过这是梗[辣眼睛],2022-03-22 15:32:19,1,27617831,0上条当麻0,保密,6,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,你什么时候被封？,2022-03-22 15:13:39,1,1659662955,forever_k-on,保密,3,大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,我真的希望某些人不要这么脑抽，什么都能说成梗，加一些莫名其妙的意思，真的有一点无语,2022-03-22 14:06:11,2,27724096,sickluv,女,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,啊[辣眼睛],2022-03-22 14:03:28,1,651067656,-_听凭风引_,保密,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,@君莫笑_易水寒 前奏也能成梗[口罩],2022-03-22 13:46:16,1,1963123505,仙林爱炖土鸡,男,3,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,没梗可以去咬打火机,2022-03-22 12:47:45,1,323902164,美帝国主义是纸老虎,女,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,新粉听完沉默了，老粉听完大吼一声“没有梗可以不发”,2022-03-22 12:23:19,1,689743372,行风的水,男,4,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,这梗属实有点烂，侮辱原作,2022-03-22 10:34:13,1,358238489,理塘斥候喜半半,女,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,"02年的歌莫名其妙成为一个梗，
连歌曲都没听过的在那玩梗",2022-03-22 10:25:25,1,233900105,超商,保密,6,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,upup 我想问一下大家都在说的“没有梗可以不发”是什么梗呀 能出一期视频给我们讲讲吗[打call][打call],2022-03-22 10:11:08,1,22702215,veterol,男,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,没有梗可以不发,2022-03-22 10:07:37,1,474441137,只吃全麦的面包丶,男,5,大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,我用你说，建议去咬打火机[珈乐Carol_OK],2022-03-22 09:25:32,1,415471924,有一个人来找茬,保密,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,说真的，没有梗可以咬打火机,2022-03-22 07:41:21,1,427390824,心里年龄不大,男,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,啊，怎么会呢[doge],2022-03-22 07:21:26,1,441449036,比利海海顿,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,没有梗可以不发！198w的粉就这？哦 原来我没关注啊 那没事了,2022-03-22 06:35:43,1,269966178,JDC超,男,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,那你这里有没有买半岛铁盒呀,2022-03-22 03:59:19,1,203209488,GO-GO-齐贝林,保密,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,这首歌我只对“为什么这样子”特别有印象 在特定时候我就这么唱[doge],2022-03-22 03:20:05,1,89141543,卖冰绿茶的冰红茶,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,这是…梗？,2022-03-22 03:05:18,1,422632051,bili_422632051,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,我问个问题，我99年不属于周杰伦火的那个年代。另外我为什么要喜欢周杰伦？我为什么非得认为华语乐坛就他最大？我只想说，“我想听我喜欢的歌手的歌，不会唱就闭嘴！”,2022-03-22 02:46:17,1,412392235,sakura祢,男,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,实在没有梗了可以咬打火机[藏狐],2022-03-22 01:57:04,1,23924456,泄泄dark会员,保密,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,半岛铁盒都成梗了啊，是不是该美人鱼了,2022-03-22 01:28:55,1,176386230,夏梦勿忘我,男,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,说了半天说了个寂寞,2022-03-22 01:27:23,1,343846828,柠ば酸,男,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,请问“梗指南”是什么梗,2022-03-22 00:53:59,1,456592184,逸枝爵英,保密,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,这边建议没活了可以直播咬打火机,2022-03-22 00:48:39,1,502474059,want_k,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,一直以为半岛铁盒是那种音乐盒，就是前奏那个,2022-03-22 00:38:07,1,5695176,低调的水哥,男,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,还有这梗？,2022-03-22 00:22:22,1,438588593,半岛大理石盒,男,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,完蛋了，半岛铁盒也要被人问是什么梗了，以后就会有人问谁是周杰伦了,2022-03-22 00:09:10,1,2228080,全体群员,保密,6,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,最惨的事莫过于喜欢的东西莫名其妙的出现在烂梗里,2022-03-22 00:02:08,1,133727917,Yosu油酥,男,6,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,半岛铁盒是款mp3的名字，[热词系列_完结撒花],2022-03-21 23:40:35,1,24106373,不死的阿伟,保密,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,有这本写真 真的超帅[doge]杰伦yyds,2022-03-21 23:40:31,1,325374041,Mr鹤羽,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,没有梗可以不说,2022-03-21 23:38:35,1,324779019,海老名豚鼠,男,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,这个歌我超爱的[doge][doge][doge],2022-03-21 23:39:15,1,347443065,啊啊温迪怎么还没返场,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,没有可以不发,2022-03-21 23:25:24,1,130183944,陶乐德的罗素83,保密,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,有没有人推荐一些杰伦的歌啊[星星眼],2022-03-21 23:23:17,1,44178673,小好多好看的,保密,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,没视频素材可以不发，按这样的梗来说，那饭圈梗可多了,2022-03-21 23:20:38,1,36261406,Ever_Folklore,保密,6,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,给我干蒙了 我听了那么久的歌变成了梗？？？,2022-03-21 23:16:51,1,393630175,我真是high到不行_,男,6,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,"周杰伦的歌比较有特点不太好唱。
所以我一般也只是唱一些简单的
比如黑色幽默和发如雪。。[藏狐]",2022-03-21 23:12:28,1,349754950,天龙加地虎,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,小伙子你那什么车呀？,2022-03-21 23:05:44,1,38216924,不是退壮壮肌肉大大才是老大,保密,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,听了这么多年，我以为是 半导体[囧],2022-03-21 23:02:00,1,337084386,小小一只狼仔,保密,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,这也是梗是吧,2022-03-21 23:01:31,1,435542907,爱搅动的鲨鱼,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,我不理解 这玩意儿是梗吗,2022-03-21 22:52:04,1,399188411,究极颜控萌新酱,女,4,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,这也算梗了？那八度空间算不算梗？要是非要硬套的话往“八音盒”上套也算梗吧，没梗可以不发才是梗呢[保卫萝卜_问号],2022-03-21 22:43:16,1,622479259,錢乃吾心中之物,男,4,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,没活可以咬打火机,2022-03-21 22:40:27,1,351142697,康shit夫,男,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,我想知道皮展开了是什么梗，咋没出,2022-03-21 22:15:22,1,267072013,IMHZHMI,男,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,没想到啊没想到，居然有一天半岛铁盒会变成一个梗，还是需要给别人解释的梗,2022-03-21 22:07:18,1,1502611,没事逛一逛,保密,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,我应该是老了，这句对白都能叫梗,2022-03-21 21:55:01,1,4867906,怪兽萌阿信,保密,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,没活硬整,2022-03-21 21:46:40,1,492344721,Hello心事,男,6,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,没梗发可以不发,2022-03-21 21:41:02,1,11004182,中国联不通移不动,保密,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,我以前还以为是半导铁盒呢，我想那不是收音机吗？,2022-03-21 21:39:28,1,12648979,-今夕了-,男,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,没梗可以不发。,2022-03-21 21:34:21,1,45320047,我们几乎就要赢了对吗,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,啊这，这回真是没梗可以不发,2022-03-21 21:31:29,1,209548141,她问我沈阳大街在哪,男,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,啊？为什么这能成梗！？？,2022-03-21 21:31:26,1,157458593,Fernwehn,保密,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,?这也能成梗,2022-03-21 21:01:47,1,501025930,林林林林林寂,女,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,2022年还在听2002的歌[doge],2022-03-21 20:54:14,1,313299254,哭泣的小地球,男,5,大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,别把，在我印象里这个梗有七八年了吧，不是最近的梗，怎么又被翻出来了。没记错的话应该是“有半岛铁盒卖吗”这句。,2022-03-21 20:50:32,1,20904953,钢铁の男,男,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,这都还能成为梗啊？,2022-03-21 20:49:01,1,174418732,希娜大姐姐,保密,6,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,有啊，从前面右转第二座桥跳下去就有了[doge],2022-03-21 20:48:32,1,60725656,TOMBOY鵬,男,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,所以我还是没看懂这是啥梗[微笑],2022-03-21 20:45:43,1,397461414,大树爱嗝,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,emmm没搞懂[崩坏学园2_震惊],2022-03-21 20:16:45,1,34929041,泽金-露露缇雅,保密,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,你的粉丝糊了，翻一下[doge],2022-03-21 20:00:54,1,1142177475,成之殇,保密,2,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,没梗可以不发。这也叫梗的话，你看这句话算不算梗——“刚才听宪哥演唱会上面在耍花样，下面唱一首宪哥的歌，叫做你比从前快乐”,2022-03-21 19:58:33,1,205813,斬島切彦,保密,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,半岛铁盒明明是车祸合集上，开全包三轮车的被撞倒了。俗称绊倒铁盒,2022-03-21 18:58:13,1,45856402,腾讯什么时候倒闭拆分,男,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,看谁还上当https://www.bilibili.com/video/BV1uT4y1P7CX/?spm_id_from=333.788.recommend_more_video.0,2022-03-21 18:51:42,1,1341524974,ut粉eternal909,男,3,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,烂梗,2022-03-21 18:48:58,1,520324593,顺着网线来打我阿,保密,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,快点周董……,2022-03-21 18:38:47,1,2108762951,陈大豪发财,保密,4,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,"前有晒干沉默
今有半岛铁盒
[脱单doge]",2022-03-21 18:23:17,1,285816132,高智仙丿,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,尬住,2022-03-21 18:22:42,1,84052549,阿良良木石,保密,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,赞一下草一次，别草了，正爽着呢！,2022-03-21 18:15:44,1,617475249,utistarry,保密,4,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,最近有个两个穿西服的人吃饭是什么梗,2022-03-21 18:15:59,1,421310538,指法芬芳张犬仙z,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,我只知道绊倒铁盒,2022-03-21 18:14:14,1,526311153,末代班车,男,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,就嗯发是吧,2022-03-21 17:43:15,1,328488513,Alexmu,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,[doge]有很多梗第一次听是在梗指南里听到的,2022-03-21 17:42:01,1,47753075,彩彩光线,保密,4,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,嗨害嗨,2022-03-21 17:26:52,1,572506242,SliAu-,男,4,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,梗指南算不算在无关地方玩我不懂得梗 还发成视频在我主页  会给别人带来困扰  还会让你自己很尴尬[doge],2022-03-21 17:05:23,1,26666854,願つ,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,MV是个梦,2022-03-21 16:46:12,1,401360830,超carryの佐伊,保密,5,大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,“小伙子，你哪什么车啊？”,2022-03-21 16:33:01,1,311348,如三千东流水,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,发生什么事了？📣发生什么事了📣？,2022-03-21 16:22:25,1,166063,白煤,保密,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,这是个梗？？？,2022-03-21 16:20:57,1,513612206,嫪毐i,保密,4,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,额，我之前买过一个充电宝，，就是半岛铁盒,2022-03-21 16:13:15,1,2117420512,夜羽秋铭yoluha,保密,3,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,周董[热词系列_排面],2022-03-21 16:11:30,1,490150479,黑道医药,保密,5,大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,半岛铁盒f10表示你在说什么,2022-03-21 16:10:03,1,23597515,无知n,男,6,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,现在很多人秉承着：【只要我不尴尬，尴尬的就是别人】这种信念，无时无刻不在玩着他自己小圈子，他自己专业，甚至是他自己内心世界的梗。我祝这样的人身体健康吧。,2022-03-21 16:06:30,1,17853551,Confuse______,男,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,我不知道这首歌，也不知道半岛铁盒，也不是歌迷[doge],2022-03-21 15:47:09,1,171232585,看得见的yifei,女,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,。。。。。这也是梗？,2022-03-21 15:44:26,1,393507296,卡萨比萨卡,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,从哪儿可以弄来这本书啊,2022-03-21 15:40:08,1,404021953,阳光彩虹小牛马,男,3,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,可当我想玩梗的时候都不知道该玩什么梗[doge]怎么会尴尬呢,2022-03-21 15:39:00,1,438274433,名字合法谢谢,保密,5,大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,还以为这首歌又变成什么土味梗了,2022-03-21 15:34:42,1,9124753,无法翻译的古谣,保密,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,自从关注了梗指南 我在网上冲浪的时候终于看明白别人在说什么了[捂眼],2022-03-21 15:31:56,1,335981884,全是玄学,男,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,周杰伦的写真集🤤🤤🤤,2022-03-21 15:32:04,1,433951160,变成屁帘守护狼屯,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,“没梗可以不发”是什么梗,2022-03-21 15:30:20,1,433159814,JosephTrotsky,男,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,为什么酱孜，你拉着我说你有些鱿鱼[doge],2022-03-21 15:28:48,1,352744018,闪烁的杨桃,保密,5,大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,烂梗,2022-03-21 15:28:32,1,1691788581,女大十八变得三笠呀,保密,4,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,钝角,2022-03-21 15:29:46,1,2934601,袁庭山是也,男,6,大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,这梗一点梗都没有,2022-03-21 15:28:00,1,439375026,20210221forever,男,4,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,这也能成梗了吗,2022-03-21 15:27:35,1,695544749,半岛铁核反应堆,男,4,大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,很好，记不住 ，懒得接，再见[再见],2022-03-21 15:27:27,1,433437958,传奇肌霸,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,不认识的梗，彳亍,2022-03-21 15:27:25,1,476101475,喜欢爱情哥吗,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,我在这发个《爱在西元前》不过分吧[doge],2022-03-21 15:27:20,1,394809388,寒柯さ,男,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,来啊，喂公子吃打火机[doge],2022-03-21 15:27:10,1,60397554,典型反派,男,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,"半岛铁盒是什么梗

引用素材：
BV1bx41137Bz
 *本视频仅作为了解该梗的辅助，不能仅靠该视频作为对该梗的全面了解，真正深入了解可以观看原出处以及更多方面~",2022-03-21 15:23:12,3,347391192,夕凤入林,女,4,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,这还用啥叠甲呀，半岛铁盒都不懂还敢说歌迷吗[笑哭]以周董的传唱度，就算不是歌迷，基本也有无数人说听过或者听说过的,2022-03-22 23:34:17,1,3584316,夜落翎_,保密,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,"我只知道在车祸视频里如果有老头乐被撞翻了～

我们会说“绊倒铁盒”～",2022-03-22 12:44:50,2,7331494,不务正业的幽君,男,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,没有梗可以不发！198w的粉就这？哦 原来我没关注啊 那没事了,2022-03-22 06:35:43,1,269966178,JDC超,男,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,没有梗可以不说,2022-03-21 23:38:35,1,324779019,海老名豚鼠,男,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,解释的不对，半岛铁盒=绊倒铁盒，一般指交通事故中把全封闭电动三轮车撞翻，主要是由于很多开这种电动三轮车的都不遵守交通规则被戏称移动棺材盒。,2022-03-21 18:05:08,2,14888890,丧失鸟,保密,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,绊倒铁盒---老头乐[doge],2022-03-21 17:53:41,2,470224654,JasonStathamV,保密,4,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,绊倒铁盒，路政公敌，合格后车，油门焊死，黄金刹车，绝望冰壶，你醒了？你猜猜我为什么停住？[doge]@小明不背锅,2022-03-21 16:30:33,2,347364154,君酒自宽,保密,4,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,求生欲拉满了[点赞],2022-03-21 15:24:24,2,11367406,专属于你_,男,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,不懂了,2022-03-21 15:22:48,2,109362523,永雏宅宅,男,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,我还以为是itx机箱[doge],2022-03-21 15:24:59,2,15661753,酒肉ゞ,男,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,绊倒铁盒[妙啊],2022-03-21 15:22:47,2,389880502,红丶猫,男,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,不是歌吗,2022-03-21 15:21:59,2,16051925,顾意钧,男,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,《半岛铁盒的》小说[doge],2022-03-21 15:24:28,2,265634431,那就叫离鸿吧,女,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,小学时候很喜欢欢子的歌，记得有首歌叫心痛2009的也是这种先对白再唱歌的，本来忘的差不多了，知道前段时间偶然听到了一首《说真的》感觉旋律很熟悉就去评论区翻了下才知道“借鉴了心痛2009”，也就记起来了[笑哭],2022-03-23 01:42:26,1,300776650,千鸟不是鸟,男,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,我是怎么也想象不到，一个这么无聊的梗可以上头条。。这是一首我每天都会听的歌，我以为我经常在B站搜周杰伦的歌所以推给我，看了半天才知道原来半岛铁盒沦为一个被他们玩的梗了[藏狐],2022-03-23 19:52:42,2,32032299,我掂过碌蔗Jack,男,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,绊倒铁盒，指老头乐翻车[doge],2022-03-23 12:41:51,1,2080569,Synaps牛牛,保密,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,没有梗就不要发出来啊，我小学就开始听Jay的歌，现在都大二了，你可以不听他的歌，能不能别为了你那点流量来搞这些东西[辣眼睛][辣眼睛][辣眼睛],2022-03-23 08:13:55,3,144541954,佳泽随波逐流,男,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,我还以为是交通事故里的老头乐那个梗呢,2022-03-23 07:56:36,1,2844196,阡墨酱,女,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,气死了😡这也是梗？？,2022-03-23 01:12:16,1,51174753,Sweeteea,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,导半铁盒[doge],2022-03-22 18:25:14,1,259132568,永远的安子,男,5,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,半岛铁盒没有老头快乐车我是不认可的[doge],2022-03-22 17:21:45,1,677855215,好滴就是那你,保密,4,大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,看多了车祸up，还以为你要说老头棺材乐,2022-03-22 14:01:45,1,224241565,不点赞球技变蔡,保密,5,大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,有些梗很有趣，有些梗就很无脑，这个梗我get不到,2022-03-22 13:05:03,1,434415744,从未如此美妙的开局,女,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,能不能举报一下up主,2022-03-22 12:44:10,1,517765851,某科学的围棋老师,男,5,大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,看的一脸懵逼[辣眼睛]，完全没听说过[无语][无语]我以为是车祸的那个[藏狐][藏狐],2022-03-22 12:26:25,1,364921046,非想非非想天152,保密,4,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,半岛铁盒（指老头乐翻车[嗑瓜子]）,2022-03-22 08:45:07,1,396581727,该用户名步嫌违规,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,我京剧念了这么多年都没梗，你抖音快手一琢磨就脑梗了？,2022-03-22 01:29:20,1,1747481,163qqsohu05,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,绊倒铁盒不是撞翻老头乐吗？[doge],2022-03-22 00:32:54,1,6296865,木尹captain,男,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,我还以为是绊倒铁盒,2022-03-21 22:47:07,1,52882012,毛块,男,6,年度大会员
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,半岛铁盒，指老头乐被创翻了,2022-03-21 22:14:59,1,8084714,酥壳儿阿,男,6,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,以前看到的都是绊倒铁盒[doge][doge][doge],2022-03-21 22:02:15,1,326134948,gold_en220,保密,5,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,我买的机箱就是“半岛铁盒”的，我还以为这个机箱厂商出什么瓜了[doge],2022-03-21 21:50:56,1,8043975,烧伯开,保密,6,
BV1pZ4y167Ad,半岛铁盒是什么梗【梗指南】,这个小盒才是你永远的家（？）,2022-03-21 21:44:14,1,452699782,孬恼脑闹,保密,4,年度大会员
