bv_id,title,message,time,like,uid,name,sex,level,vip
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,万事万物没有什么能逃过死亡，只有死神永存,2022-04-09 01:32:23,0,38839814,KWSagtiarii,保密,5,大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,这标题，吓我一跳,2022-04-08 15:30:43,0,3854802,白胡子老和尚,男,6,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,现在好像没太多人会这么刮脸的技术了,2022-04-07 13:59:02,0,418989869,蕾米军团,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,敬大爷，是不是出演过一个纪录片呀,2022-04-09 16:03:11,0,578073560,登噔登鄧,保密,3,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,将军之病，如要根除，须切开头颅，从左耳切到脚后跟，百日之内不能睡觉[妙啊],2022-04-07 17:38:52,0,1217848222,Minecraft的DK棘龙,男,4,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,中气十足,2022-04-07 01:34:35,0,29037357,有蛋的蒲公英,男,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,他他吗脾气太大 哈哈,2022-04-08 15:32:20,0,353006281,头孢掺酒,保密,4,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,爷爷:旧社会那会吃tm窝窝头，吃白面都有数的，现在tm天天吃白面，还想怎么着啊？,2022-04-06 11:30:06,0,46916578,胜那么利,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,总觉得老爷子聊着聊着会来一段儿[笑哭],2022-04-08 23:30:47,0,41869425,边境大怪咖,男,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,这个有拍成电影…你大爷的up标题党,2022-04-07 12:50:10,0,231636595,密密密密密密密密密密,男,4,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,脏话是话的一部分，是必要的。,2022-04-06 23:31:31,0,87190722,大群大神,保密,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,五元在现在的确太便宜，但是在几十年前理发五元可不便宜，毕竟现在还有10块钱的美发沙龙,2022-04-09 14:45:55,0,284298020,侠盗先锋,保密,4,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,我咋说看着这么眼熟，原来是靖大爷，还看过那部电影[喜极而泣],2022-04-09 08:43:30,0,433284538,--惊弦--,男,4,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,他真的好帅,2022-04-09 04:26:50,0,209651146,吖吖吖吖呼,男,5,大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,大爷肯定在旧社会是一个很风光的人物人老了以前的风光也没了人老之后就会想着投入平凡普普通通的过日子我有个同学他爷爷以前是当兵的那可是大官啊而还是全凭自己座上去的有能力的他的父母也是当兵的现在老爷爷每天都来接他孙子每天我也和他孙子一起放学我那同学可淘气了老是得让他爷爷等大半天等着时候我就和他爷爷谈说到他以前的事真的是太厉害了可是他会刻意的而不说细节可不说细节会觉得也很强我也不懂啊怎么形容我对这一方面的描述很不好所以请多见谅,2022-04-08 14:33:06,0,1196114247,懒鬼变,保密,3,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,鲁豫听完后忍不住说《我不信》[doge],2022-04-07 07:07:38,0,423580671,那就叫猪猪叭,男,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,小时候都是剃头匠来村里剃头，有时候一个村一天都剃不完[热词系列_泪目],2022-04-08 15:29:45,0,28000038,绕圈圈_,男,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,小时候村里有个剃头匠，洗头都特别舒服。剃个寸头才1块钱。光头1块五,2022-04-09 11:19:54,0,1585449260,尊贵的土豆_,男,4,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,还拍过电视剧，很老的电视剧，特别感人,2022-04-09 08:39:31,0,290527145,大大大大狮纸,男,4,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,这如果在日本，起码封个剃头仙人中的仙人（没有侮辱老先生意思）,2022-04-09 13:06:33,0,13248179,DatJer,男,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,为什么我年纪轻轻手抖的不行,2022-04-09 04:27:56,0,14257593,扯事,男,6,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,一本百年老书…一肚子故事，晚安！,2022-04-07 12:19:13,0,514642060,老p老p,保密,4,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,晚安,2022-04-09 04:28:15,0,1864979320,江柏树,保密,3,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,我就说怎么这么眼熟，有部电影就是以他的故事出的，他演的主角,2022-04-07 01:39:05,0,1076642590,东皇白序-孤风,保密,4,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,这是能修成神的真人，大爷是真人，真人再往上就是神,2022-04-09 04:37:55,0,37086791,先登校尉,男,6,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,晚安老头子们。,2022-04-09 03:04:53,0,291771228,你妈在吃猪大肠,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,by order of the pinky blinders,2022-04-09 00:28:44,0,515399780,4000珈,男,2,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,在深圳，去年年底发现了一位会修面的Tony，从那以后每次理发都是去他那里。,2022-04-07 01:19:13,0,1866526883,山风秋雨送故人,保密,3,大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,靖大爷的头，谁来剃？！,2022-04-06 16:17:41,0,1794043028,兰若寺之青衫少年,保密,3,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,不论时代如何变迁，找他剃头只收五元[疑惑]，几十年前五块钱是什么天价,2022-04-08 23:16:34,0,12172800,不是春庭雪,男,6,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,大爷走好[保佑]。,2022-04-09 03:08:56,0,13556606,bilibli-夜神,男,6,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,开玩笑，祖师爷。,2022-04-09 03:05:33,0,215458846,帅帅帅爷爷爷,保密,2,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,我爷爷也是剪头发的也是村里的木匠，年纪很大了现在还有在剪手很稳得,2022-04-09 00:41:11,0,482144589,爱人怎-离,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,人生百态,2022-04-06 18:00:31,0,44548812,哭着嫉妒I,保密,6,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,老人真正的一手绝活儿，还要数刀锋洗眼。,2022-04-09 09:17:00,0,15944140,奈雪の茶-下北沢店,男,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,刚看完一个没有声音的视频，这个视频打开差点把我送走,2022-04-08 22:21:21,0,153895194,noisyい,保密,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,https://b23.tv/BV1LV411e7dw,2022-04-05 18:23:49,0,152287987,交换虚无的人,男,6,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,BV1dY4y1v735，关注一下,2022-04-09 00:04:09,0,351459365,唉跟一些人说话好难,男,5,大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,有一部纪录片专门讲这位爷爷的,2022-04-05 11:54:21,0,381851436,狗东西柯基,男,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,这个纪录片太棒了,2022-04-09 03:06:11,0,49069953,小麦_x,保密,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,有电影，类似于纪录片，好看，大爷对生活的洒脱让人敬佩，电影名好像就叫剃头匠,2022-04-09 01:10:10,0,76469770,南月啊,保密,4,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,不愧是鲁豫，能轻易做到别人做不到的事情,2022-04-08 22:22:36,0,25054741,サクラセツミ,女,6,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,老爷子良心,2022-04-06 19:03:11,0,1664721835,朱远铭,保密,2,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,看了好几遍了，刷到这个视频还是泪目，不知道为什么。,2022-04-08 22:41:39,0,65099145,年少不得,保密,6,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,剃头师傅拿着剃刀在我脸上刮的时候，我真是嗨到不行[支持],2022-04-06 16:38:30,0,308304004,fmah058794,保密,2,大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,《青龙偃月刀》当时做过题，印象很深,2022-04-06 15:43:30,0,278543587,水无月菌我老婆,男,5,大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,全让我给剃死了[哈哈],2022-04-06 21:40:26,0,141179507,幻龙幽吟,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,看过老人家的纪录片，敬佩,2022-04-06 22:29:10,0,114475736,掉牙老狗,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,这样刮脸会长的更粗更长啊[妙啊],2022-04-06 22:09:20,0,176981243,love然然99,男,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,可惜啊  没机会体验这把青龙偃月刀了,2022-04-06 21:26:24,0,17498536,影灬子丶,男,6,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,八零后农村几岁的时候这还不是常活儿吗？,2022-04-05 14:50:24,0,474664507,杀手范德依彪,保密,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,这不还有部电影吗,2022-04-05 14:44:09,0,582443077,古道白沙,保密,4,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,"在我老家也有这么一位剃头匠，他每次剃头只收五块钱，小时候找他剃过两次光头，高中回老家的时候也去他那儿剃过一次，
人家不用那种理发的机器，几乎只用三洋：梳子，剃刀，剪刀。记忆很深刻，那位老人家，总是有其他老人去他家理发，至少
有生意。他那把剃刀是真玩的神，高中长胡子了，他用那把剃刀就把胡子给我剃了。不得不说老一辈剃头，那种刮脸，剃胡子确实是种享受，很舒服，现在快十年过去了，也不知道那位手艺人怎么了。有点怀念小时候",2022-04-08 17:32:06,0,108223654,帅的被人调戏,男,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,天津宝坻人路过，北方剃头匠的故乡！！,2022-04-08 16:56:45,0,21003897,安安无语,保密,6,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,我记得有一个电影就叫《剃头匠》，是他本人吧,2022-04-06 12:32:16,0,270087639,flmthink,保密,4,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,一直5元的话当年还是挺贵的吧[思考],2022-04-06 19:19:24,0,544217229,葵升,保密,4,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,"他们都说这剪头啊
叫做技术
可要我说
这应该是称为一门手艺。",2022-04-06 19:07:21,0,102630402,桃屋しょう喵,男,6,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,大爷可以,2022-04-05 17:59:45,0,308492567,突突兔oxo,男,5,大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,这在日本起码是个剃头仙人,2022-04-06 00:52:10,0,21339111,玄学院,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,电影上面的主演就是他本人,2022-04-05 18:01:37,0,30202441,红血瞳555555,保密,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,这几句tm听着太舒服了哈哈,2022-04-05 17:38:31,0,287737019,ss鱼鱼鱼ss,男,5,大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,谁敢让他剃？都剃死这么多了,2022-04-05 00:00:33,0,301328856,阿小万岁,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,五元现在看起来很少，以前五元那可真离谱,2022-04-09 00:25:09,0,397352649,Checkmate_2224,保密,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,老爷子这辈子就三大爱好，抽烟喝酒，剃头,2022-04-08 23:45:53,0,351389038,马克47型,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,好像有纪录片，剃头匠还是什么去了忘记了,2022-04-08 22:24:49,0,46509139,无敌滑蛋壳,保密,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,《微型偃月刀》,2022-04-05 19:01:02,0,1235520094,古生物爱好者一枚,保密,4,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,如果我没记错的话不是叫卖油翁吗,2022-04-09 11:03:23,0,2136128426,凉尘玩李白,保密,2,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,现在别说修面了，连个会刮发鬓的都少,2022-04-08 23:24:22,0,10774788,不要叫我hxd,男,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,我们这边还有个老人家用老工具剃头的[tv_微笑],2022-04-05 21:14:34,0,472588598,吸喵少铝yz,保密,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,啊，我还以为他最近才走的，看见最后才知道走了以经有8年,2022-04-09 00:39:23,0,576367351,四月她来了吗,保密,3,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,留发不留头,2022-04-05 19:28:39,0,7402186,辅助再肉有啥可怕,男,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,想不通就是受罪，想通了就是幸福。,2022-04-05 16:38:04,0,352458433,Strangerloved,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,"我就想知道，现在的剃头匠哪里还有啊！我每次理发，为的不是理发，为的是刮脸刮胡子。
至今理发的人还笑话我，你这么大个小伙子还刮胡子{胡子不长，就是喜欢刮脸刮胡子，是一种享受}",2022-04-06 00:41:07,0,10268297,亦魔,男,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,老大爷是旗人吧？,2022-04-04 19:07:50,0,22053655,大水爱喝水,男,6,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,以前剃头修脚的被人看不起，心情不豁达的早郁闷没了。在九十年代理发的在农村还被人看不起,2022-04-22 11:08:22,0,130302149,在座的都是乐色,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,我爷爷也是一样的，村子里的老人都经常来找他剃头，也会帮满月的孩子剃头，我记事起好像就是五块钱，还是因为村里人硬给的。现在我也都是回家让他给我剃的,2022-04-05 18:20:04,0,88794445,冬花似苦凉,男,6,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,停电的时候用过手推[doge],2022-04-05 13:32:20,0,22884048,路灯之子,保密,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,这位是真爷儿们,2022-04-04 19:08:02,0,445784415,萝卜仔排,男,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,张绍刚，张大大，涂磊，鲁豫，乐嘉，集齐这五个奇葩大神可在主持界呼风唤雨[小A和小B_哈哈哈哈][小A和小B_哈哈哈哈],2022-04-09 02:44:33,0,16629073,大裆家阿蒙神,女,6,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,这好像有个电影,2022-04-05 13:41:25,0,166550591,立刻消失在人群中,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,看样子应该被批斗过,2022-04-05 00:14:03,0,91377636,loganlove,男,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,烟在手里走，活到九十九，殊不知一辈子不抽烟，九十九打不住,2022-04-05 19:09:41,0,347354117,宁欠勿过,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,学校里做过一篇文章，好像叫最后的剃头匠,2022-04-05 15:14:12,0,493284533,手持阿炳的MG34,男,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,想起了学过的课文剃头匠,2022-04-05 13:00:06,0,422547780,太平盛世长安城,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,我这有个老人大概70多吧，我也不知道多大，理发5元，我一般都是给10块[嗑瓜子],2022-04-05 19:16:12,0,402455230,光幕中的影子,男,4,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,我就记住了这句话：耍球不是耍球，和面不是和面,2022-04-05 17:32:48,0,43115690,没电的EVA,男,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,我十岁以前就是这个剪发，这把刀也在脸上刮刮[OK],2022-04-08 23:42:27,0,374660551,珺珺十三号,男,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,作者知道倒油翁么？文章的删减部分讲的什么？你拿买油翁形容老师傅又何尝不是对他的侮辱？,2022-04-05 07:29:36,0,1835030526,玉天卿,男,3,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,鲁豫真的不会控场？她怎么会觉得自己是个有实力的主持人的,2022-04-08 22:40:42,0,8028279,这只咕咕好萌啊,保密,4,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,我觉得要“剃走”是不是更好哈哈哈哈哈[捂眼][捂眼][捂眼],2022-04-08 22:57:22,0,401234525,熊皮子,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,老头？啧啧，这张嘴,2022-04-09 14:15:48,0,7226251,捌柒零零,男,6,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,剃头匠，磨刀匠，中国传统工人，快完了,2022-04-22 13:18:44,0,1579677187,昵称被占完,保密,2,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,我超 这是我奥术魔刃的启蒙,2022-04-05 02:47:23,0,17978973,涂怜汐,保密,6,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,标题离谱,2022-04-05 02:43:17,0,28089733,我本坚强beijing,女,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,有电影，欢迎去看看。,2022-04-05 04:43:46,0,290611559,您您国语动漫,男,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,这不封个剔头仙人,2022-04-05 04:30:54,0,478562320,吃拆玩修,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,剃刀仙？,2022-04-05 05:01:00,0,486565331,Zigned-,男,3,大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,位置在哪啊？,2022-04-05 03:09:01,0,12050910,暮良神,男,6,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,八音刀,2022-04-05 10:19:50,0,302316968,Matssssu,男,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,都是历史啊,2022-04-22 15:54:12,0,352082062,我是想上天,男,5,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,这纪录片真的每一帧都入心，比电影大制作都精细，看的我仿佛看到我爸的晚年(我爸现在还年轻)，当时我难受了一下午，买菜做饭晚上跟老爸喝了点[笑哭][笑哭][笑哭],2022-04-05 05:00:32,0,1627625505,握紧手中的铲铲,女,3,大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,说实话，刮脸这手艺，现在真的失传了，现在想挂一次，花钱都找不来会的人,2022-04-05 07:00:51,0,4904043,我是阿尔法瑞斯,保密,6,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,我老爸总说:老主顾老主顾，就是要照顾老头子生意。都去光顾年轻人的店，老头子的生活怎么办。,2022-04-05 07:06:43,0,3484273,小曾宪和他的小破站,男,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,谁说没有工匠精神，这也是工匠精神！,2022-04-04 19:06:32,0,486580575,见贤思齐不贤自省,保密,3,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,"他可不是过了就忘，听他那句“他（谭小培）TMD脾气太大。”来看，现在想想还有点气。[doge]开玩笑。
祝老爷爷走好；祝传统手艺有好传承，好创新。",2022-04-23 01:38:42,0,401338197,龙宇文和,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,我哥们的爷爷以前就是个剃头匠，也是专给老头理发，那时候理发才3块钱，后来修房子从梯子摔下来，没1年就走了，70多岁，可惜镇子里再也没有这样的手艺人了,2022-04-05 00:54:04,0,285859452,以前叫哈恩,男,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,我想浓嘶鲁豫这个揽货[生气],2022-04-04 17:14:25,0,354337894,刨命,保密,3,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,夺业刀[滑稽],2022-04-04 21:27:59,0,16511513,逢赌必输非洲鸡,保密,6,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,曾剃头,2022-04-04 21:42:09,0,476256189,芸安Zone,男,5,大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,剃刀党,2022-04-04 22:51:38,0,443742398,vivachauvin,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,必须封一个剃刀之神,2022-04-04 22:51:43,0,315882,熊猫烧香香,男,6,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,冷知识 理过发的人都死了[doge][doge][doge],2022-04-04 22:03:55,0,31229287,刀与剑与死亡,男,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,夺业刀[滑稽],2022-04-04 21:27:59,0,16511513,逢赌必输非洲鸡,保密,6,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,曾剃头,2022-04-04 21:42:09,0,476256189,芸安Zone,男,5,大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,剃刀党,2022-04-04 22:51:38,0,443742398,vivachauvin,保密,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,必须封一个剃刀之神,2022-04-04 22:51:43,0,315882,熊猫烧香香,男,6,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,冷知识 理过发的人都死了[doge][doge][doge],2022-04-04 22:03:55,0,31229287,刀与剑与死亡,男,5,
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,你tm天天吃白面还不知足[doge],2022-04-04 20:35:57,0,3133739,大黄喵喵猫,保密,6,年度大会员
BV1fY4y1q7ze,老北京百岁剃头匠，声称剃死了四五百主顾，鲁豫听完后忍不住大笑,剃刀：金子，是优良的导体,2022-04-04 20:24:08,0,232539054,iFen_1991,保密,5,
