bv_id,title,message,time,like,uid,name,sex,level,vip
BV1xa41147A7,致命节奏:塔姆,好好想想咋还没富婆看上[doge],2022-04-06 19:50:59,0,436870753,火木童子,保密,5,
BV1xa41147A7,致命节奏:塔姆,这评论区放不咋开啊[doge],2022-04-10 00:26:58,1,1575678736,唔唔唔唔嘶,保密,3,大会员
BV1xa41147A7,致命节奏:塔姆,•᷄ᯅ•᷅,2022-04-09 19:03:23,0,669303956,禁止征子,保密,4,大会员
BV1xa41147A7,致命节奏:塔姆,"•᷄ᯅ•᷅
╭(°A°`)╮
?",2022-04-09 19:17:21,0,431856265,披着西装的野兽,保密,3,
BV1xa41147A7,致命节奏:塔姆,这……一上来弹个舌就取消了所有技能的后摇？[热词系列_知识增加],2022-04-06 19:46:26,0,490611232,麦田怪狐,男,4,
BV1xa41147A7,致命节奏:塔姆,救命,2022-04-06 19:46:06,0,1550353957,moth_3957,保密,4,大会员
BV1xa41147A7,致命节奏:塔姆,丛 刃 塔 姆,2022-04-06 19:42:37,0,39236750,鱼鱼又菜又多余,保密,5,大会员
BV1xa41147A7,致命节奏:塔姆,•᷄ᯅ•᷅,2022-04-10 16:33:55,0,1923484439,大力水手5699,保密,2,
BV1xa41147A7,致命节奏:塔姆,@松鼠阿阿阿 这。。。,2022-04-06 17:01:50,0,21320562,落花叹何夕,保密,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,我草,2022-04-06 19:25:41,0,72262800,硅环,男,6,大会员
BV1xa41147A7,致命节奏:塔姆,玩完手机边上应该很干净吧..,2022-04-06 19:00:19,0,500029513,休闲中二少女,女,5,
BV1xa41147A7,致命节奏:塔姆,玩音游和不玩音游的都沉默了,2022-04-06 19:16:32,0,493270404,_黎明将至_,保密,3,
BV1xa41147A7,致命节奏:塔姆,塔姆。。。,2022-04-06 19:25:05,0,11951977,光咲猫猫,男,5,
BV1xa41147A7,致命节奏:塔姆,河流之主[辣眼睛],2022-04-06 19:07:01,0,13881804,为攒万币宁留五级,男,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,河流之王是吧,2022-04-06 18:58:03,0,152233159,想睡觉de銀,保密,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,这离谱了哥[笑哭][笑哭][笑哭],2022-04-09 00:11:03,0,8033460,不怕箭的翼,保密,6,
BV1xa41147A7,致命节奏:塔姆,那一刻，珍妮知道她必须嫁给杰克,2022-04-06 19:05:41,0,36579241,撒瓜,男,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,这不卫生啊[辣眼睛],2022-04-06 13:28:56,0,85687336,与签名,男,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,问号,2022-04-06 18:50:04,0,181433224,Bicycle_Wang,男,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,•᷄ᯅ•᷅,2022-04-10 14:40:19,0,382286446,泪痕冰轮,男,5,
BV1xa41147A7,致命节奏:塔姆,想看第一视角,2022-04-11 00:03:34,0,453400781,燃烧军团二营营长,男,3,年度大会员
BV1xa41147A7,致命节奏:塔姆,富婆快乐🐍,2022-04-06 18:33:11,0,18311680,白夢兰,女,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,[辣眼睛],2022-04-06 16:49:23,0,14968540,白垩白垩白,女,6,
BV1xa41147A7,致命节奏:塔姆,京中善有口技者[doge],2022-04-06 18:43:07,0,398467760,yhBrandy,保密,3,大会员
BV1xa41147A7,致命节奏:塔姆,为什么不放完[doge][doge],2022-04-06 18:23:25,0,386342797,姓蛇名雕,女,5,大会员
BV1xa41147A7,致命节奏:塔姆,好嘛，现在没手都行了,2022-04-06 18:26:23,0,353431940,内鬼时晨,男,5,大会员
BV1xa41147A7,致命节奏:塔姆,他肯定不上班也不缺钱用,2022-04-09 10:01:56,0,111270445,甜味银酱,保密,5,
BV1xa41147A7,致命节奏:塔姆,样子的，他妈圈怎么变成这个音游,2022-04-06 13:02:29,0,438913868,一百亿原石,保密,5,
BV1xa41147A7,致命节奏:塔姆,"你是怎么好意思加上节奏大师和cy2的tag的？
节奏大师就算了，这至少是他的一个皮肤，但是cy2我纯属不能理解，为什么？就硬蹭？
然后这种没有任何技术含量的玩法完全就是为了流量而硬蹭，无法理解这种行为",2022-04-06 21:17:42,13,2394718,Desom-fu,男,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,_(:з」∠)_有完整版吗,2022-04-06 18:08:18,0,2150139,卫星冰棍们,男,6,大会员
BV1xa41147A7,致命节奏:塔姆,看他舌头弹跳的速度，我特么手指都没这么快,2022-04-17 09:40:44,0,216971594,鱼桑哒哟,男,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,舌 元,2022-04-06 17:54:09,0,93598508,不正经的普通玩家,男,5,大会员
BV1xa41147A7,致命节奏:塔姆,音游人总是能整出一堆花活[笑哭],2022-04-06 17:26:15,0,326129102,Socialloser,保密,5,
BV1xa41147A7,致命节奏:塔姆,《京中有善口技者》,2022-04-06 17:23:04,0,485408420,屑屑屑屑屑白,男,4,
BV1xa41147A7,致命节奏:塔姆,口活不错,2022-04-06 17:08:49,0,474990254,ALLoutbil,保密,5,
BV1xa41147A7,致命节奏:塔姆,啊？[热词系列_知识增加],2022-04-06 17:10:18,0,33932583,乘桴于海i,女,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,这就是新时代舌尖上的游戏吗[doge],2022-04-06 17:54:46,0,20455935,导王,男,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,这TM口水不沾屏幕上？,2022-04-06 10:43:47,0,1653758,等候i啊哈,保密,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,现在这么努力的年轻人不多见了[支持],2022-04-06 19:18:22,0,188527788,及峰低语,保密,5,
BV1xa41147A7,致命节奏:塔姆,富婆狂喜,2022-04-06 16:39:30,0,141305104,飞鱼鱼-,男,5,
BV1xa41147A7,致命节奏:塔姆,？？？,2022-04-07 17:57:29,0,101293170,桃桃娜美,女,5,
BV1xa41147A7,致命节奏:塔姆,富婆最爱[OK][doge],2022-04-06 15:17:15,0,449639796,老板来碗玛莎拉蒂,男,5,
BV1xa41147A7,致命节奏:塔姆,[辣眼睛],2022-04-06 13:35:20,0,30316348,镜镜镜jing,保密,5,大会员
BV1xa41147A7,致命节奏:塔姆,[辣眼睛][辣眼睛],2022-04-05 22:24:37,0,34026309,_千里东风一梦遥_,保密,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,•᷄ᯅ•᷅,2022-04-10 18:44:57,0,526981879,比比又贱又星,保密,4,
BV1xa41147A7,致命节奏:塔姆,离离原上谱,2022-04-12 19:46:06,0,29274563,端木乀蕻良,男,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,"你是怎么好意思加上节奏大师和cy2的tag的？
节奏大师就算了，这至少是他的一个皮肤，但是cy2我纯属不能理解，为什么？就硬蹭？
然后这种没有任何技术含量的玩法完全就是为了流量而硬蹭，无法理解这种行为",2022-04-06 21:17:42,13,2394718,Desom-fu,男,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,_(:з」∠)_有完整版吗,2022-04-06 18:08:18,0,2150139,卫星冰棍们,男,6,大会员
BV1xa41147A7,致命节奏:塔姆,说实话，有点恶心🤢,2022-04-09 15:09:48,0,85826779,子舟子舟,男,5,
BV1xa41147A7,致命节奏:塔姆,舌 元,2022-04-06 17:54:09,0,93598508,不正经的普通玩家,男,5,大会员
BV1xa41147A7,致命节奏:塔姆,音游人总是能整出一堆花活[笑哭],2022-04-06 17:26:15,0,326129102,Socialloser,保密,5,
BV1xa41147A7,致命节奏:塔姆,《京中有善口技者》,2022-04-06 17:23:04,0,485408420,屑屑屑屑屑白,男,4,
BV1xa41147A7,致命节奏:塔姆,口活不错,2022-04-06 17:08:49,0,474990254,ALLoutbil,保密,5,
BV1xa41147A7,致命节奏:塔姆,啊？[热词系列_知识增加],2022-04-06 17:10:18,0,33932583,乘桴于海i,女,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,●)o(●,2022-04-09 22:57:39,0,309139665,興神,男,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,我远程你为嘴强者,2022-04-12 00:43:39,0,386421687,娥毛羽,男,4,
BV1xa41147A7,致命节奏:塔姆,这就是新时代舌尖上的游戏吗[doge],2022-04-06 17:54:46,0,20455935,导王,男,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,这TM口水不沾屏幕上？,2022-04-06 10:43:47,0,1653758,等候i啊哈,保密,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,"你
心",2022-04-11 17:14:05,0,508390388,---BONES---,保密,5,大会员
BV1xa41147A7,致命节奏:塔姆,富婆最爱[OK][doge],2022-04-06 15:17:15,0,449639796,老板来碗玛莎拉蒂,男,5,
BV1xa41147A7,致命节奏:塔姆,好离谱哈哈哈哈哈哈,2022-04-06 15:31:53,0,394074305,吃橘子吗你啦啦啦啦,保密,4,年度大会员
BV1xa41147A7,致命节奏:塔姆,[辣眼睛],2022-04-06 13:35:20,0,30316348,镜镜镜jing,保密,5,大会员
BV1xa41147A7,致命节奏:塔姆,[辣眼睛][辣眼睛],2022-04-05 22:24:37,0,34026309,_千里东风一梦遥_,保密,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,[辣眼睛],2022-04-06 11:40:22,0,348460569,菜花净尽桃花开,女,5,
BV1xa41147A7,致命节奏:塔姆,[辣眼睛],2022-04-05 20:13:11,0,446177944,蠕动少女拉莱耶,保密,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,[辣眼睛][辣眼睛][辣眼睛],2022-04-05 23:40:45,0,483999674,王守义问你十三香吗,保密,5,
BV1xa41147A7,致命节奏:塔姆,[辣眼睛],2022-04-05 20:59:07,0,38722887,鲁花5S压榨花生油,男,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,牛的,2022-04-06 09:09:00,0,313676089,胡萝卜呀丶,保密,5,
BV1xa41147A7,致命节奏:塔姆,来人，上大叠~,2022-04-06 07:59:58,0,444634334,bili_444634334,男,5,
BV1xa41147A7,致命节奏:塔姆,京中善有口技者,2022-04-05 23:07:24,0,402375036,星夜丿梦云,男,4,
BV1xa41147A7,致命节奏:塔姆,@狐里狐涂sym,2022-04-05 22:23:01,0,453196597,LninG01,男,4,
BV1xa41147A7,致命节奏:塔姆,，，，,2022-04-05 20:16:27,0,30023182,名字好贵要6个硬币,男,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,玩阴游的和不玩阴游的都沉默了,2022-04-05 19:55:57,0,288576869,牧瀨克里斯蒂娜,男,5,
BV1xa41147A7,致命节奏:塔姆,这个游戏好像叫节奏音乐大师,2022-04-05 19:39:31,0,317015797,米高今天睡不醒,男,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,上辈子是个青蛙？[囧],2022-04-04 23:17:08,0,354907258,鸭梨杉噠,保密,5,
BV1xa41147A7,致命节奏:塔姆,富婆狂喜,2022-04-06 12:52:58,0,279361937,雁真大美女,保密,5,
BV1xa41147A7,致命节奏:塔姆,@付宏泽 开卷,2022-04-06 12:16:55,0,546601859,夜夜笙歌非我愿,保密,4,
BV1xa41147A7,致命节奏:塔姆,我超我瞎了,2022-04-06 12:02:26,0,22174168,-Sayonaraxxi-,女,5,
BV1xa41147A7,致命节奏:塔姆,好奇怪再来一遍,2022-04-06 11:18:52,0,1958646816,bili_97121578073,女,4,
BV1xa41147A7,致命节奏:塔姆,手机变形了[doge],2022-04-05 21:03:54,0,482066194,盲眼蛤蟆怪,保密,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,富婆快乐舌,2022-04-06 09:44:07,0,30854383,东南边来了个喇嘛,保密,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,舌元?,2022-04-05 13:26:56,0,441362779,最爱时代ran,女,4,
BV1xa41147A7,致命节奏:塔姆,草,2022-04-05 11:14:59,0,436946986,时宇终,保密,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,Σ(ﾟдﾟ;),2022-04-12 22:23:10,0,18486424,小丑jimmy,保密,5,大会员
BV1xa41147A7,致命节奏:塔姆,单舌双押草，只能说这游戏判定十分的松,2022-04-05 11:29:12,0,398260285,_Grievous_Lady_,女,5,
BV1xa41147A7,致命节奏:塔姆,•᷄ᯅ•᷅,2022-04-18 12:52:45,0,334615092,江南创业人,保密,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,这不好吧……,2022-04-05 02:33:58,0,65469468,百事可乐ペーラ,保密,6,大会员
BV1xa41147A7,致命节奏:塔姆,这已经不是一般的音游人了，不能再犹豫了，一定要出重拳[doge],2022-04-05 21:45:53,0,11362721,姬隐洛,男,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,"这太草了! 我不接受, 现在音游区已经这么卷了吗?! （草, 生了出来）",2022-04-05 19:24:36,0,2036956641,酒九寒儿,男,4,
BV1xa41147A7,致命节奏:塔姆,可恶(＃｀д´)这什么啊!!!,2022-04-04 01:06:34,0,229079280,芙摩加,保密,5,
BV1xa41147A7,致命节奏:塔姆,舌元（,2022-04-04 23:32:08,0,27286661,Hrykii,男,6,
BV1xa41147A7,致命节奏:塔姆,━━━∑(ﾟ□ﾟ*川━,2022-04-04 18:57:09,0,171492033,自由鸟233,保密,6,
BV1xa41147A7,致命节奏:塔姆,京 中 有 善 口 技 者,2022-04-04 01:17:49,0,35133597,灵江子,男,6,
BV1xa41147A7,致命节奏:塔姆,(´･_･`),2022-04-10 13:32:04,0,434586967,科科不是单身,保密,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,我滴妈,2022-04-04 17:20:08,0,697332174,羽落千鹤舞,保密,4,
BV1xa41147A7,致命节奏:塔姆,卧槽，好像那个青蛙,2022-04-22 19:40:36,0,86582573,茉莉甜波萝,保密,5,
BV1xa41147A7,致命节奏:塔姆,[辣眼睛],2022-04-03 16:00:22,0,100882563,Tsechien,保密,5,
BV1xa41147A7,致命节奏:塔姆,[疑惑],2022-04-03 13:54:53,0,392528264,风羽在乱舞,男,4,大会员
BV1xa41147A7,致命节奏:塔姆,[贝拉kira_贝式疑问],2022-04-04 12:15:24,0,405598657,唐唐唐-TL,保密,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,开瘦脸了,2022-04-03 00:36:08,0,312095009,Travis_Scottt,保密,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,🥵🥵,2022-04-08 00:22:52,0,54541651,乐吉w,男,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,牛逼啊,2022-04-02 19:24:13,0,65430498,培培1983,保密,5,
BV1xa41147A7,致命节奏:塔姆,游戏名：不休的音符,2022-04-02 21:04:23,0,291666412,phrxey,男,5,
BV1xa41147A7,致命节奏:塔姆,建议评论区ID旁边加入性别，让我看看占比,2022-04-09 22:42:08,0,37008798,哲学星,男,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,富婆快乐舌[doge],2022-04-10 17:49:38,0,323080374,KulouKiduo,保密,3,年度大会员
BV1xa41147A7,致命节奏:塔姆,评论区抽一个送手机[doge],2022-04-09 05:56:23,0,108756197,wzzr,女,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,我想打开评论区，点屏幕的时候都小心翼翼的，生怕他舔到我[Cat2_Boom!],2022-04-09 16:19:06,0,1470041,大西州,女,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,这弹幕，，，是颜文字复兴了么,2022-04-18 03:28:51,1,13364725,田所结衣,保密,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,弹幕笑死我了，全部都是表情,2022-04-10 16:56:34,1,483736001,鲍艾清的女朋友,女,5,
BV1xa41147A7,致命节奏:塔姆,我的表情和弹幕一样[囧],2022-04-10 13:46:40,1,1867466265,丘の冰爆桶,男,4,大会员
BV1xa41147A7,致命节奏:塔姆,这双压 给跪了[支持],2022-04-09 21:49:37,0,259489890,DiaoXiu,男,5,
BV1xa41147A7,致命节奏:塔姆,小伙儿，我是刘阿姨呀，我给你私信，你怎么不回呀？我刚到b站，不懂怎么玩儿。要不然你加阿姨微信吧？阿姨让你给阿姨当司机，一个月给你2万好不好？,2022-04-12 00:26:08,0,23029685,涂山素素哦,保密,5,
BV1xa41147A7,致命节奏:塔姆,刚看见弹幕问双押，立马就双押了，离谱,2022-04-11 22:35:26,0,314836626,硬壳的半贝仙人,保密,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,这些弹幕怎么发的啊？,2022-04-12 00:43:04,0,525441529,跟堕惰说拜拜,男,4,
BV1xa41147A7,致命节奏:塔姆,这弹幕是什么梗,2022-04-11 13:39:33,0,5518746,大西瓜已存在,保密,6,
BV1xa41147A7,致命节奏:塔姆,我的表情和满屏弹幕一模一样[辣眼睛],2022-04-10 20:12:28,0,330654937,双籽黎,男,4,
BV1xa41147A7,致命节奏:塔姆,？？？,2022-04-16 23:00:15,0,431291275,司空银亮,男,5,大会员
BV1xa41147A7,致命节奏:塔姆,你们这个弹幕怎么发的,2022-04-15 00:17:26,0,396862296,神清气爽的大聪明,保密,4,
BV1xa41147A7,致命节奏:塔姆,你们弹幕里发的那个表情怎么发啊[笑哭],2022-04-14 10:50:40,0,249634384,爱洗澡鱼,保密,5,
BV1xa41147A7,致命节奏:塔姆,弹幕表情怎么打出来的,2022-04-10 22:19:46,0,29323454,Line_Yu,男,6,
BV1xa41147A7,致命节奏:塔姆,不要答应你女朋友过分的要求（镜像评论）,2022-04-12 19:46:43,0,514032653,地铁绿甲虫,保密,2,
BV1xa41147A7,致命节奏:塔姆,我原来以为一直弹幕发这个表情只是玩梗，直到看了五秒后我拥有了同款脸•᷄ᯅ•᷅,2022-04-12 13:22:35,0,339216093,六六贝,女,4,年度大会员
BV1xa41147A7,致命节奏:塔姆,我想知道弹幕这个是怎么打出来的,2022-04-10 22:50:45,0,1590831760,双料特工_氚疝钾,保密,3,
BV1xa41147A7,致命节奏:塔姆,我超，好灵活的舌头,2022-04-09 22:50:19,0,25551671,小云真的不想出门啦,保密,5,
BV1xa41147A7,致命节奏:塔姆,转给女朋友看看！,2022-04-10 20:34:54,0,626355259,咔咔咔咔啦啦噜啦,保密,4,大会员
BV1xa41147A7,致命节奏:塔姆,这个弹幕表情怎么打出来的？,2022-04-11 21:01:55,0,15289187,帅帅的豆子,保密,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,那个弹幕上的是啥啊,2022-04-10 00:01:43,0,518793885,无聊小久,保密,4,
BV1xa41147A7,致命节奏:塔姆,看到弹幕太太乐笑死我了😆,2022-04-17 02:21:21,0,95907928,维他奶良心,保密,4,
BV1xa41147A7,致命节奏:塔姆,@胡图图的b站日记 蟾蜍精啊,2022-04-13 11:30:40,0,267361207,龙龙龙-坤,女,6,
BV1xa41147A7,致命节奏:塔姆,•᷄ᯅ•᷅,2022-04-12 00:22:17,0,1265948124,有级终无极,男,3,
BV1xa41147A7,致命节奏:塔姆,评论里的表情是什么意思[保卫萝卜_哇],2022-04-11 02:38:21,0,291023914,楠梦无垠,男,4,
BV1xa41147A7,致命节奏:塔姆,当代弹幕文字统一论，这里我问一下他怎么弄的那个表情。,2022-04-11 00:54:03,0,1133561947,假鱼啊,保密,4,大会员
BV1xa41147A7,致命节奏:塔姆,谁有弹幕这个表情发一下 我复制一下,2022-04-10 15:38:41,0,1901734843,__IV__,保密,2,
BV1xa41147A7,致命节奏:塔姆,您上辈子是个青蛙吧（,2022-04-10 00:20:04,0,543864705,量子少年_尼古丁针,男,4,
BV1xa41147A7,致命节奏:塔姆,弹幕那个表情怎么打的？[tv_尴尬],2022-04-10 00:16:06,0,261504663,冲墨痕,保密,5,
BV1xa41147A7,致命节奏:塔姆,富婆快乐舌,2022-04-09 21:32:34,0,323262269,BananaBoXzZ,男,4,
BV1xa41147A7,致命节奏:塔姆,弹幕的颜文字哪弄的！,2022-04-10 19:39:08,0,327132151,czh77,保密,4,年度大会员
BV1xa41147A7,致命节奏:塔姆,大家的弹幕怎么打出来的[星星眼],2022-04-11 12:53:39,0,395691873,梦噫场,保密,4,
BV1xa41147A7,致命节奏:塔姆,这弹幕表情怎么来的吧,2022-04-10 18:49:18,0,185448826,迅捷蟹二世,男,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,弹幕是怎么发那个表情的啊,2022-04-09 21:48:57,0,215274176,还在听反方向的钟,保密,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,富婆快乐舌[doge],2022-04-07 19:22:27,0,634948052,NeedAs,保密,4,大会员
BV1xa41147A7,致命节奏:塔姆,你这b站怎么搞的？我看着视频给我跳到奇怪的网页去了，才不是我自己打开的[傲娇],2022-04-09 22:44:38,0,343973455,白熊觉得事情不简单,保密,5,
BV1xa41147A7,致命节奏:塔姆,富婆快乐舌[doge],2022-04-11 01:33:37,0,171134488,Weiki没有百科,男,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,为啥弹幕都是这个表情•᷄ᯅ•᷅,2022-04-10 18:00:56,0,599382299,就是喜欢疾风,保密,3,
BV1xa41147A7,致命节奏:塔姆,会不会有人评论:别让女主播看到[doge],2022-04-17 20:31:38,0,205750090,幸运丘比特,男,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,请问弹幕的表情咋弄的啊,2022-04-10 13:21:30,0,512709710,陳老师么么哒,保密,3,
BV1xa41147A7,致命节奏:塔姆,我看看有富婆评论不,2022-04-11 20:17:07,0,49592515,大鱼吃小鱼666,保密,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,？？？,2022-04-12 23:28:05,0,106186473,嘉然小姐的犭句,保密,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,我看的时候就是弹幕上那个表情,2022-04-10 13:42:21,0,550895163,我叫沧笙,女,4,
BV1xa41147A7,致命节奏:塔姆,弹幕的表情怎么打出来的啊,2022-04-10 00:52:32,0,628557849,P元鲸,男,5,
BV1xa41147A7,致命节奏:塔姆,看了两遍突然发现 我的表情和弹幕上那些颜文字一模一样,2022-04-08 21:25:25,0,401511433,江逾清丶,女,4,
BV1xa41147A7,致命节奏:塔姆,•᷄ࡇ•᷅,2022-04-10 20:48:40,0,59253704,鹹魚修仙,男,5,
BV1xa41147A7,致命节奏:塔姆,弹幕怎么打的,2022-04-09 19:15:53,0,114977754,梦无梦魇,保密,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,弹幕怎么这么统一,2022-04-09 15:51:21,0,416969205,她与神明皆劫,男,5,
BV1xa41147A7,致命节奏:塔姆,弹幕里那个表情是啥意思阿,2022-04-09 23:18:41,0,485768075,空调jo尼,男,4,
BV1xa41147A7,致命节奏:塔姆,你们弹幕里的表情是怎么发的？[doge],2022-04-07 21:58:20,0,329848272,凌晨三点二三,男,5,
BV1xa41147A7,致命节奏:塔姆,我想知道弹幕的表情怎么打出来的。,2022-04-08 23:12:33,0,15662849,杨颜XF_426,男,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,@EK鲁比 什么时候给咱整一个[doge][doge],2022-04-07 13:41:51,18,79006202,橙子红时,男,5,
BV1xa41147A7,致命节奏:塔姆,您,2022-04-06 12:26:39,0,19488340,宙星宠月,保密,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,小伙子，有姐姐联系你了吗？,2022-04-20 17:42:18,0,367382129,无限远征中,保密,5,大会员
BV1xa41147A7,致命节奏:塔姆,•᷄ᯅ•᷅,2022-04-10 12:11:17,0,108886157,阿库娅然一笑,男,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,这不卫生啊[辣眼睛],2022-04-06 13:28:56,0,85687336,与签名,男,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,[辣眼睛],2022-04-06 16:10:28,0,18643969,木炎さま,保密,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,富婆狂喜,2022-04-06 16:39:30,0,141305104,飞鱼鱼-,男,5,
BV1xa41147A7,致命节奏:塔姆,珍妮这一刻知道，他一定要嫁给迈克,2022-04-06 15:53:08,0,45044017,问君何时来z,男,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,但凡他的钢化膜碎了或者有裂缝,2022-04-06 15:13:28,0,10929289,2号兔兔伯爵,男,5,年度大会员
BV1xa41147A7,致命节奏:塔姆,好离谱哈哈哈哈哈哈,2022-04-06 15:31:53,0,394074305,吃橘子吗你啦啦啦啦,保密,4,年度大会员
BV1xa41147A7,致命节奏:塔姆,"一条舌头总不能双押吧。。。 
他居然还能双押！[热词系列_知识增加]",2022-04-06 14:20:55,0,109445137,新选组冲田吾朗,男,6,年度大会员
BV1xa41147A7,致命节奏:塔姆,有手不用[酸了],2022-04-06 14:31:16,0,485944140,Nx_Forever,保密,5,
BV1xa41147A7,致命节奏:塔姆,这不好吧……,2022-04-05 02:33:58,0,65469468,百事可乐ペーラ,保密,6,大会员
BV1xa41147A7,致命节奏:塔姆,火钳刘明,2022-04-03 17:00:47,0,189181603,babyshark0v0,保密,5,大会员
BV1xa41147A7,致命节奏:塔姆,我想知道弹幕这个是怎么打出来的,2022-04-10 22:50:45,0,1590831760,双料特工_氚疝钾,保密,3,
BV1xa41147A7,致命节奏:塔姆,当代弹幕文字统一论，这里我问一下他怎么弄的那个表情。,2022-04-11 00:54:03,0,1133561947,假鱼啊,保密,4,大会员
BV14F41137qb,鼠鼠我啊总有一天会成为节奏大师！！！,我以为音游的活我已经见得差不多了[囧],2022-04-06 20:58:32,24068,65391289,没有鹅,保密,5,
BV14F41137qb,鼠鼠我啊总有一天会成为节奏大师！！！,可以让鼠鼠的尾巴给我点个赞吗[傲娇]通心粉尾巴真滴很可爱,2022-04-06 22:57:25,11500,2280524,春不愁啊,保密,6,年度大会员
BV14F41137qb,鼠鼠我啊总有一天会成为节奏大师！！！,[囧]你们半夜都不睡觉……看鼠鼠打游戏？！,2022-04-07 00:17:13,13285,18116180,美少女的双下巴,保密,5,年度大会员
BV14F41137qb,鼠鼠我啊总有一天会成为节奏大师！！！,好害怕up和我同学一样，玩游戏很菜，玩急了还握紧双拳捶桌子[妙啊],2022-04-07 00:35:35,4214,424175511,酒伴遇你变久伴,男,4,大会员
BV14F41137qb,鼠鼠我啊总有一天会成为节奏大师！！！,鼠鼠：“当时我害怕极了[囧]”,2022-04-05 20:30:26,9216,408511118,子河犬啦,保密,5,年度大会员
BV14F41137qb,鼠鼠我啊总有一天会成为节奏大师！！！,如果拿它当电容笔画画的话[doge]（,2022-04-06 20:52:00,5290,516693780,fly_pig会飞的小猪,男,4,大会员
BV14F41137qb,鼠鼠我啊总有一天会成为节奏大师！！！,省流小助手：没醒,2022-04-06 11:47:00,7566,5235826,南枝覆雪,女,6,
BV14F41137qb,鼠鼠我啊总有一天会成为节奏大师！！！,如果用他切水果的话[妙啊],2022-04-06 23:12:05,1757,167989331,史迪仔_呀,女,5,
BV14F41137qb,鼠鼠我啊总有一天会成为节奏大师！！！,打点快的尾巴会不会着火,2022-04-05 22:28:14,2399,201544823,哎-嘿嘿嘿嘿-,保密,5,年度大会员
BV14F41137qb,鼠鼠我啊总有一天会成为节奏大师！！！,说实话，你打的这两个歌连个双压都没有，只要鼠鼠打就够了[妙啊],2022-04-05 21:52:35,1901,408511118,子河犬啦,保密,5,年度大会员
BV14F41137qb,鼠鼠我啊总有一天会成为节奏大师！！！,睡的这么安逸啊，那就给鼠鼠来一首《贝多芬病毒》吧[藏狐],2022-04-07 15:24:59,1954,14829832,ZMI紫米,女,6,年度大会员
BV14F41137qb,鼠鼠我啊总有一天会成为节奏大师！！！,这孩子是怎么做到这么折腾还睡贼香的[笑哭],2022-04-06 20:15:21,1480,17410293,双叶在怀,女,5,年度大会员
BV14F41137qb,鼠鼠我啊总有一天会成为节奏大师！！！,他为什么这么可爱🥺,2022-04-06 05:06:16,762,43897586,Nitrell向原,保密,6,年度大会员
BV14F41137qb,鼠鼠我啊总有一天会成为节奏大师！！！,csgo什么时候可以有同款手雷[妙啊],2022-04-06 01:28:08,414,318507022,atm465,保密,3,大会员
